Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:22:39,3,-1.1569824,2.597519,10.351181
2019-11-02 21:22:39,13,-0.14424133,3.0500336,10.9617
2019-11-02 21:22:39,22,-0.4123993,3.0931244,10.719879
2019-11-02 21:22:39,32,-0.6518097,2.9805908,10.310471
2019-11-02 21:22:39,42,-0.98939514,2.85849,9.608978
2019-11-02 21:22:39,52,-1.3317719,2.6477966,9.206757
2019-11-02 21:22:39,63,-1.348526,2.6358337,9.223511
2019-11-02 21:22:39,72,-1.0444641,2.6238556,9.4557495
2019-11-02 21:22:39,82,-0.67814636,2.6980743,9.597
2019-11-02 21:22:39,93,-0.16099548,2.8441315,9.810089
2019-11-02 21:22:39,102,0.13827515,2.9039764,9.910645
2019-11-02 21:22:39,113,0.5189514,2.9542542,10.176407
2019-11-02 21:22:39,122,0.82540894,2.9518585,10.516373
2019-11-02 21:22:39,132,0.7871094,2.8321533,10.4206085
2019-11-02 21:22:39,142,0.7823181,2.5999146,10.375122
2019-11-02 21:22:39,153,0.6865387,2.3892212,10.332031
2019-11-02 21:22:39,162,0.5261383,2.0588226,10.298508
2019-11-02 21:22:39,173,0.48065186,1.8289795,10.36554
2019-11-02 21:22:39,182,0.52853394,1.704483,10.494827
2019-11-02 21:22:39,192,0.5692291,1.6589966,10.590591
2019-11-02 21:22:39,203,0.6865387,1.8242035,10.480469
2019-11-02 21:22:39,213,0.76794434,2.0492554,10.195557
2019-11-02 21:22:39,222,0.9930115,2.3748627,9.743057
2019-11-02 21:22:39,232,0.9714508,2.6047058,9.561096
2019-11-02 21:22:39,243,0.7463989,2.743576,9.371948
2019-11-02 21:22:39,253,0.5979614,2.7770844,9.280975
2019-11-02 21:22:39,262,0.6266937,2.7746887,9.132523
2019-11-02 21:22:39,272,0.7607727,2.633438,9.008026
2019-11-02 21:22:39,282,0.95469666,2.5520325,9.020004
2019-11-02 21:22:39,293,1.1031342,2.561615,8.979294
2019-11-02 21:22:39,303,1.0600433,2.6477966,8.919449
2019-11-02 21:22:39,313,0.9499054,2.62146,8.933807
2019-11-02 21:22:39,322,0.8373871,2.5448456,9.024796
2019-11-02 21:22:39,332,0.9235687,2.4802094,9.043945
2019-11-02 21:22:39,343,1.299469,2.3293762,9.046341
2019-11-02 21:22:39,352,1.7016907,2.2264252,9.161255
2019-11-02 21:22:39,362,1.3808594,2.379654,9.819672
2019-11-02 21:22:39,372,1.1534119,2.5256958,9.896286
2019-11-02 21:22:40,383,1.1007385,2.3988037,9.934586
2019-11-02 21:22:40,392,1.2036896,2.1689606,10.051895
2019-11-02 21:22:40,402,1.2108765,1.9151764,10.470886
2019-11-02 21:22:40,412,0.9068146,1.783493,10.528351
2019-11-02 21:22:40,422,0.62190247,1.8648987,10.50441
2019-11-02 21:22:40,432,0.42797852,2.008545,10.162033
2019-11-02 21:22:40,443,0.5045929,2.2647247,9.369553
2019-11-02 21:22:40,452,0.67697144,2.5352783,8.718338
2019-11-02 21:22:40,462,1.1175079,2.8201904,7.95697
2019-11-02 21:22:40,472,1.3976288,2.6597748,7.7079773
2019-11-02 21:22:40,482,1.5053558,2.2910614,8.117386
2019-11-02 21:22:40,492,1.7759094,2.1186829,10.027954
2019-11-02 21:22:40,503,1.7567596,2.1138916,11.4405365
2019-11-02 21:22:40,512,1.5077515,2.0348816,11.773331
2019-11-02 21:22:40,522,0.8661041,1.8122253,11.797272
2019-11-02 21:22:40,532,0.9211731,1.8074341,11.916992
2019-11-02 21:22:40,543,1.1845398,1.3740845,11.656021
2019-11-02 21:22:40,552,1.4814148,1.5297089,10.7174835
2019-11-02 21:22:40,563,1.8764648,1.4914093,10.640869
2019-11-02 21:22:40,572,2.5085297,1.0963593,10.315262
2019-11-02 21:22:40,582,2.1661682,0.80426025,9.812485
2019-11-02 21:22:40,592,2.398407,1.565628,9.891495
2019-11-02 21:22:40,603,2.2044678,2.3533173,10.387085
2019-11-02 21:22:40,612,1.6083069,2.8752441,10.03035
2019-11-02 21:22:40,622,0.8206177,3.1912842,9.415039
2019-11-02 21:22:40,632,-0.0796051,3.6773071,8.680023
2019-11-02 21:22:40,643,-0.91996765,4.0101013,9.228302
2019-11-02 21:22:40,652,-0.6709595,4.096298,10.796494
2019-11-02 21:22:40,662,-0.7404022,3.6797028,11.318436
2019-11-02 21:22:40,673,-0.87446594,2.8441315,10.806076
2019-11-02 21:22:40,683,-0.52012634,2.1234741,10.224289
2019-11-02 21:22:40,692,0.008987427,1.9822083,9.982468
2019-11-02 21:22:40,703,0.6338806,2.3581085,9.537155
2019-11-02 21:22:40,712,0.8613281,3.0524292,9.178024
2019-11-02 21:22:40,722,1.0839844,3.732376,9.369553
2019-11-02 21:22:40,733,0.5883789,3.9718018,9.975281
2019-11-02 21:22:40,743,-0.41957092,3.9933472,11.234634
2019-11-02 21:22:40,753,-0.11550903,3.909546,10.832413
2019-11-02 21:22:40,763,-0.7380066,3.4498596,12.68074
2019-11-02 21:22:40,772,-0.9223633,2.968628,12.745377
2019-11-02 21:22:40,783,-0.35014343,2.7411804,11.526733
2019-11-02 21:22:40,793,-0.28311157,2.8489075,11.112534
