Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:19:36,352,-0.25650024,0.21083069,0.5748749
2019-11-02 21:19:36,361,-0.21388245,0.22148132,0.2041626
2019-11-02 21:19:36,371,-0.20536804,0.20550537,0.011352539
2019-11-02 21:19:36,381,-0.30230713,0.18313599,0.041168213
2019-11-02 21:19:36,391,-0.4961853,0.3045807,0.17007446
2019-11-02 21:19:36,402,-0.71029663,0.7679596,0.2510376
2019-11-02 21:19:36,411,-0.8498535,1.2089844,0.33944702
2019-11-02 21:19:36,421,-0.9095001,1.2792969,0.37779236
2019-11-02 21:19:36,431,-0.9180298,1.3378754,0.33625793
2019-11-02 21:19:36,441,-1.0053864,1.5115204,0.14770508
2019-11-02 21:19:36,451,-0.9286804,1.6042023,-0.07281494
2019-11-02 21:19:36,464,-0.78274536,1.5456085,-0.20384216
2019-11-02 21:19:36,471,-0.5249481,1.4667816,-0.28266907
2019-11-02 21:19:36,481,-0.45677185,1.2984619,-0.21768188
2019-11-02 21:19:36,491,-0.43759155,0.92456055,-0.13246155
2019-11-02 21:19:36,501,-0.33106995,0.52401733,-0.028060913
2019-11-02 21:19:36,511,-0.14144897,0.2672882,0.104019165
2019-11-02 21:19:36,521,0.10462952,0.12135315,0.2276001
2019-11-02 21:19:36,531,0.43486023,0.0712738,0.30749512
2019-11-02 21:19:36,541,0.8098297,0.057434082,0.34477234
2019-11-02 21:19:36,551,1.1730804,0.05317688,0.27020264
2019-11-02 21:19:36,562,1.4596405,-0.07040405,0.017745972
2019-11-02 21:19:36,571,1.5864105,-0.25575256,-0.3678894
2019-11-02 21:19:36,581,1.5373993,-0.37187195,-0.7066345
2019-11-02 21:19:36,591,1.3350067,-0.37612915,-0.80784607
2019-11-02 21:19:36,602,1.0218201,-0.5327301,-0.67149353
2019-11-02 21:19:36,614,0.86735535,-0.58491516,-0.42541504
2019-11-02 21:19:36,621,0.7555084,-0.4656067,0.022003174
2019-11-02 21:19:37,631,0.71821594,-0.25256348,0.35969543
2019-11-02 21:19:37,642,0.6575012,0.08087158,0.6824646
2019-11-02 21:19:37,651,0.4987793,-0.06187439,0.5343933
2019-11-02 21:19:37,662,0.26760864,-0.57533264,0.12106323
2019-11-02 21:19:37,671,-0.27033997,-2.5641785,-0.870697
2019-11-02 21:19:37,682,-0.2724762,-3.9831238,-1.2339478
2019-11-02 21:19:37,691,-0.0647583,-4.432663,-1.3095856
2019-11-02 21:19:37,701,0.35282898,-3.9618073,-1.1370087
2019-11-02 21:19:37,711,0.7118225,-2.5972137,-0.73646545
2019-11-02 21:19:37,721,0.73846436,-0.9353943,-0.21235657
2019-11-02 21:19:37,731,0.4561615,-0.18650818,0.037979126
2019-11-02 21:19:37,741,0.18345642,-0.004348755,0.10934448
2019-11-02 21:19:37,752,0.10675049,-0.35057068,0.010284424
2019-11-02 21:19:37,761,0.2090149,-0.89598083,-0.11009216
2019-11-02 21:19:37,771,0.53286743,-1.7492523,-0.24537659
2019-11-02 21:19:37,781,0.67134094,-1.8259583,-0.23686218
2019-11-02 21:19:37,791,0.5989075,-1.5564423,-0.20277405
2019-11-02 21:19:37,802,0.3304596,-1.1441803,-0.18252563
2019-11-02 21:19:37,811,-0.10417175,-0.6371155,-0.19424438
2019-11-02 21:19:37,821,-0.6549072,-0.09170532,-0.26774597
2019-11-02 21:19:37,831,-1.2322845,0.33013916,-0.36468506
2019-11-02 21:19:37,842,-1.7350922,0.42175293,-0.45417786
2019-11-02 21:19:37,851,-2.052536,0.20976257,-0.5628357
2019-11-02 21:19:37,861,-2.1196442,-9.1552734E-5,-0.68640137
2019-11-02 21:19:37,871,-1.9300232,0.0435791,-0.7524414
2019-11-02 21:19:37,881,-1.5561218,0.36741638,-0.7183533
2019-11-02 21:19:37,891,-1.0224304,0.7967224,-0.568161
2019-11-02 21:19:37,902,-0.39285278,1.2089844,-0.33592224
2019-11-02 21:19:37,911,0.11528015,1.5104523,-0.10369873
2019-11-02 21:19:37,921,0.36561584,1.5093842,0.06567383
2019-11-02 21:19:37,931,0.43165588,1.2622528,0.17433167
2019-11-02 21:19:37,941,0.3965149,0.90431213,0.1999054
2019-11-02 21:19:37,952,0.34643555,0.6891327,0.1807251
2019-11-02 21:19:37,961,0.41142273,0.55384827,0.19563293
2019-11-02 21:19:37,972,0.71928406,0.58154297,0.3575592
2019-11-02 21:19:37,981,1.2987823,0.88726807,0.7059021
2019-11-02 21:19:37,992,1.9507294,1.5605164,1.2481232
2019-11-02 21:19:37,1001,2.4087982,2.0856934,1.8457336
2019-11-02 21:19:37,1011,2.4162445,2.1485443,2.2697144
2019-11-02 21:19:37,1022,1.8719025,1.7384186,2.3613129
2019-11-02 21:19:37,1031,0.92274475,0.6891327,2.011917
2019-11-02 21:19:37,1041,-0.106292725,-1.1516418,1.3876648
2019-11-02 21:19:37,1052,-0.6687622,-3.112793,0.96902466
2019-11-02 21:19:37,1061,-0.652771,-4.263275,0.85183716
2019-11-02 21:19:37,1072,-0.37687683,-4.31015,0.9370575
2019-11-02 21:19:37,1081,0.26654053,-2.9753723,1.3152313
2019-11-02 21:19:37,1091,0.5520325,-1.3370056,1.5719604
2019-11-02 21:19:37,1102,0.45402527,0.25024414,1.6667633
2019-11-02 21:19:37,1111,0.065216064,1.5818176,1.5282898
2019-11-02 21:19:37,1121,-0.41415405,2.5544128,1.1895294
2019-11-02 21:19:37,1131,-0.77207947,3.0135345,0.8220062
2019-11-02 21:19:37,1142,-0.9286804,3.1381836,0.5397186
2019-11-02 21:19:37,1151,-0.89245605,3.096634,0.5077667
2019-11-02 21:19:37,1161,-0.746521,2.9006195,0.5887146
2019-11-02 21:19:37,1171,-0.56010437,2.585312,0.7240143
2019-11-02 21:19:37,1182,-0.3278656,1.9418793,0.7804718
2019-11-02 21:19:37,1191,-0.20750427,1.4071198,0.7240143
2019-11-02 21:19:37,1201,-0.08392334,0.41429138,0.5077667
2019-11-02 21:19:37,1212,0.0066223145,-0.22273254,0.31175232
2019-11-02 21:19:37,1221,0.079055786,-0.5305939,0.17858887
2019-11-02 21:19:37,1231,0.14511108,-0.75323486,-0.034454346
2019-11-02 21:19:37,1241,0.1546936,-0.7180786,-0.18466187
2019-11-02 21:19:37,1251,0.16215515,-0.5636139,-0.26348877
2019-11-02 21:19:37,1261,0.14404297,-0.3921051,-0.28053284
2019-11-02 21:19:37,1271,0.030059814,-0.107681274,-0.2421875
2019-11-02 21:19:37,1281,-0.12547302,0.01802063,-0.18891907
2019-11-02 21:19:37,1291,-0.30656433,0.07234192,-0.14311218
2019-11-02 21:19:37,1302,-0.43759155,-0.037384033,-0.16229248
2019-11-02 21:19:37,1311,-0.45570374,-0.24617004,-0.25709534
2019-11-02 21:19:37,1321,-0.36727905,-0.45176697,-0.39665222
2019-11-02 21:19:37,1331,-0.1712799,-0.57640076,-0.5159607
2019-11-02 21:19:37,1341,0.086517334,-0.54977417,-0.5479126
2019-11-02 21:19:37,1351,0.3357849,-0.33885193,-0.4371338
2019-11-02 21:19:37,1362,0.58825684,-0.032043457,-0.23686218
2019-11-02 21:19:37,1371,0.8545685,0.07659912,-0.081329346
2019-11-02 21:19:37,1381,0.94725037,-0.4347229,-0.21342468
2019-11-02 21:19:37,1391,0.89505005,-1.7684326,-0.7993164
2019-11-02 21:19:37,1402,0.75123596,-3.541031,-1.5311584
2019-11-02 21:19:37,1411,0.5296631,-5.038788,-1.9348907
2019-11-02 21:19:37,1421,0.43911743,-5.0025787,-1.8816223
2019-11-02 21:19:37,1431,0.6234131,-3.2331696,-1.5620422
2019-11-02 21:19:37,1442,0.7107544,-0.89172363,-1.2371368
2019-11-02 21:19:37,1451,0.46894836,0.950119,-1.0453949
2019-11-02 21:19:37,1461,0.17173767,2.1517487,-0.98573303
2019-11-02 21:19:37,1471,0.013015747,2.4873047,-0.9473877
2019-11-02 21:19:37,1481,0.06840515,1.8960724,-0.92715454
2019-11-02 21:19:37,1491,0.35282898,0.74879456,-0.823822
2019-11-02 21:19:37,1502,0.80236816,-0.42726135,-0.5436554
2019-11-02 21:19:37,1511,1.2646942,-1.3444519,-0.20703125
2019-11-02 21:19:37,1521,1.5406036,-1.8003845,-0.020614624
2019-11-02 21:19:37,1531,1.4489899,-1.8675079,-0.060028076
2019-11-02 21:19:37,1541,0.89398193,-1.4989166,-0.37960815
2019-11-02 21:19:37,1552,0.25802612,-0.9460449,-0.7716217
2019-11-02 21:19:37,1561,-0.30230713,-0.3686676,-1.093338
2019-11-02 21:19:37,1571,-1.1161652,0.55703735,-1.460846
2019-11-02 21:19:37,1581,-1.7926178,1.5029907,-1.6930695
2019-11-02 21:19:37,1591,-2.131363,2.3733215,-1.7111816
2019-11-02 21:19:37,1602,-2.0536041,2.6332397,-1.5748291
2019-11-02 21:19:37,1611,-1.7020569,2.6588135,-1.2925415
2019-11-02 21:19:37,1621,-1.1907349,2.3253784,-0.9378052
2019-11-02 21:19:38,1631,-0.59098816,1.4742279,-0.45950317
2019-11-02 21:19:38,1641,-0.25543213,0.65930176,-0.12394714
2019-11-02 21:19:38,1654,0.025802612,-0.01713562,0.14131165
2019-11-02 21:19:38,1661,0.17173767,-0.2898407,0.2276001
2019-11-02 21:19:38,1672,0.31341553,-0.45495605,0.2861786
2019-11-02 21:19:38,1681,0.5083618,-0.41874695,0.35862732
2019-11-02 21:19:38,1691,0.749115,-0.05229187,0.48432922
2019-11-02 21:19:38,1701,1.0164948,0.8340149,0.77194214
2019-11-02 21:19:38,1711,1.1166229,1.5818176,1.0329285
2019-11-02 21:19:38,1721,1.1240845,1.9951477,1.1799469
2019-11-02 21:19:38,1732,1.1677551,2.0292358,1.1842041
2019-11-02 21:19:38,1741,1.3381958,1.8140564,1.1160278
2019-11-02 21:19:38,1751,1.6066437,1.5807648,1.0925903
2019-11-02 21:19:38,1761,1.6524506,1.186615,1.2023163
2019-11-02 21:19:38,1771,1.0814667,0.22573853,1.2758179
2019-11-02 21:19:38,1782,0.06201172,-1.0909271,1.2172241
2019-11-02 21:19:38,1791,-0.83599854,-2.139145,1.038269
2019-11-02 21:19:38,1802,-1.4112396,-2.4651184,0.75382996
2019-11-02 21:19:38,1811,-1.6029968,-2.0805511,0.5375824
2019-11-02 21:19:38,1822,-1.6328278,-1.0365906,0.3756714
2019-11-02 21:19:38,1831,-1.5944672,0.19165039,0.3383789
2019-11-02 21:19:38,1841,-1.6136475,1.7575989,0.3383789
2019-11-02 21:19:38,1851,-1.621109,2.700348,0.30856323
2019-11-02 21:19:38,1861,-1.5007324,3.0242004,0.25315857
2019-11-02 21:19:38,1872,-1.191803,2.6737213,0.24464417
2019-11-02 21:19:38,1881,-0.73587036,1.8417511,0.34051514
2019-11-02 21:19:38,1891,-0.23519897,0.7626343,0.52693176
2019-11-02 21:19:38,1901,0.19091797,-0.34204102,0.72506714
2019-11-02 21:19:38,1912,0.48492432,-1.1953125,0.86143494
2019-11-02 21:19:38,1921,0.5850525,-1.5575104,0.8912506
2019-11-02 21:19:38,1931,0.45509338,-1.5276794,0.83799744
2019-11-02 21:19:38,1941,0.1227417,-1.1985168,0.751709
2019-11-02 21:19:38,1951,-0.28205872,-0.6626892,0.67500305
2019-11-02 21:19:38,1962,-0.6218872,0.045715332,0.562088
2019-11-02 21:19:38,1972,-0.65171814,0.4473114,0.4779358
2019-11-02 21:19:38,1981,-0.5142975,0.821228,0.34265137
2019-11-02 21:19:38,1992,-0.2735443,0.9629059,0.20735168
2019-11-02 21:19:38,2001,-0.057296753,0.8798218,0.08911133
2019-11-02 21:19:38,2011,0.036453247,0.6763458,0.015609741
2019-11-02 21:19:38,2022,0.018341064,0.3684845,-0.051498413
2019-11-02 21:19:38,2031,-0.10522461,0.021209717,-0.093048096
2019-11-02 21:19:38,2041,-0.31828308,-0.23551941,-0.14738464
2019-11-02 21:19:38,2051,-0.43013,-0.33457947,-0.17826843
2019-11-02 21:19:38,2062,-0.33213806,-0.262146,-0.08772278
2019-11-02 21:19:38,2071,-0.24371338,-0.21633911,7.019043E-4
2019-11-02 21:19:38,2081,-0.13186646,-0.15774536,0.07525635
2019-11-02 21:19:38,2091,0.121673584,-0.051223755,0.080581665
2019-11-02 21:19:38,2101,0.4827881,-0.01927185,0.1253357
2019-11-02 21:19:38,2112,0.98880005,-0.037384033,0.35435486
2019-11-02 21:19:38,2121,1.309433,-0.2855835,0.5855255
2019-11-02 21:19:38,2131,1.1613617,-0.79797363,0.6537018
2019-11-02 21:19:38,2141,0.17706299,-2.3063965,0.41401672
2019-11-02 21:19:38,2152,-0.71669006,-3.4387665,0.09550476
2019-11-02 21:19:38,2161,-1.1097717,-3.6528778,-0.060028076
2019-11-02 21:19:38,2171,-1.2216339,-2.7186432,-0.265625
2019-11-02 21:19:38,2181,-0.96170044,-1.2400665,-0.40516663
2019-11-02 21:19:38,2191,-0.6591644,0.17674255,-0.49038696
2019-11-02 21:19:38,2202,-0.58992004,1.1631775,-0.5724182
2019-11-02 21:19:38,2211,-0.7763519,1.5637207,-0.7013092
2019-11-02 21:19:38,2221,-1.0405273,1.362381,-0.8440552
2019-11-02 21:19:38,2232,-1.1523895,0.78926086,-0.8674927
2019-11-02 21:19:38,2241,-1.0437317,0.18206787,-0.8089142
2019-11-02 21:19:38,2251,-0.84132385,-0.26960754,-0.78759766
2019-11-02 21:19:38,2261,-0.63360596,-0.5369873,-0.82914734
2019-11-02 21:19:38,2272,-0.47914124,-0.6573639,-0.9111786
2019-11-02 21:19:38,2282,-0.42907715,-0.67333984,-0.9846802
2019-11-02 21:19:38,2293,-0.55796814,-0.64138794,-1.1348724
2019-11-02 21:19:38,2302,-0.6453247,-0.64564514,-1.1679077
2019-11-02 21:19:38,2311,-0.91589355,-0.6147461,-1.1540527
2019-11-02 21:19:38,2321,-1.0224304,-0.46455383,-1.0411377
2019-11-02 21:19:38,2331,-0.95957947,-0.23551941,-0.8834686
2019-11-02 21:19:38,2342,-0.8115082,0.087265015,-0.7236786
2019-11-02 21:19:38,2351,-0.6580963,0.3407898,-0.5457916
2019-11-02 21:19:38,2362,-0.5419922,0.39512634,-0.38812256
2019-11-02 21:19:38,2371,-0.47061157,0.26835632,-0.265625
2019-11-02 21:19:38,2381,-0.41203308,-0.00541687,-0.19317627
2019-11-02 21:19:38,2392,-0.32254028,-0.35482788,-0.171875
2019-11-02 21:19:38,2401,-0.18406677,-0.6072998,-0.15270996
2019-11-02 21:19:38,2412,0.09291077,-0.6435089,-0.023803711
2019-11-02 21:19:38,2421,0.31022644,-0.4624176,0.108291626
2019-11-02 21:19:38,2431,0.6756134,0.057434082,0.34370422
2019-11-02 21:19:38,2442,1.0420532,0.6380005,0.5983124
2019-11-02 21:19:38,2451,1.2646942,1.1290894,0.8060303
2019-11-02 21:19:38,2461,1.291336,1.5008698,0.9328003
2019-11-02 21:19:38,2472,1.1571045,1.728836,0.96795654
2019-11-02 21:19:38,2481,1.150711,1.7799683,1.0020447
2019-11-02 21:19:38,2491,1.291336,1.7970123,1.1181641
2019-11-02 21:19:38,2502,1.2987823,1.346405,1.3237457
2019-11-02 21:19:38,2512,1.0250092,0.57728577,1.3386688
2019-11-02 21:19:38,2522,0.49131775,-0.4943695,1.2779388
2019-11-02 21:19:38,2531,0.16320801,-1.1686859,1.3013763
2019-11-02 21:19:38,2541,-0.063690186,-1.4307404,1.2917938
2019-11-02 21:19:38,2552,-0.1510315,-1.0344696,1.1511841
2019-11-02 21:19:38,2561,-0.21601868,-0.6616211,1.0158844
2019-11-02 21:19:38,2572,-0.39071655,-0.12686157,0.864624
2019-11-02 21:19:38,2581,-0.61016846,0.2854004,0.76875305
2019-11-02 21:19:38,2591,-0.7784729,0.5900574,0.67500305
2019-11-02 21:19:38,2601,-0.9925995,0.95651245,0.54078674
2019-11-02 21:19:38,2612,-1.1097717,1.0310822,0.5333252
2019-11-02 21:19:38,2621,-1.1577148,0.9586487,0.59298706
2019-11-02 21:19:39,2631,-1.1108398,0.8435974,0.7069702
2019-11-02 21:19:39,2641,-0.9318695,0.7317505,0.8592987
2019-11-02 21:19:39,2652,-0.666626,0.661438,1.00737
2019-11-02 21:19:39,2661,-0.40350342,0.5964508,1.0329285
2019-11-02 21:19:39,2672,-0.18406677,0.45370483,0.8539734
2019-11-02 21:19:39,2681,-0.055160522,0.19911194,0.5578308
2019-11-02 21:19:39,2691,-0.057296753,-0.06187439,0.30749512
2019-11-02 21:19:39,2701,-0.12121582,-0.1843872,0.20948792
2019-11-02 21:19:39,2712,-0.13931274,-0.19396973,0.24783325
2019-11-02 21:19:39,2721,-0.051971436,-0.16307068,0.32133484
2019-11-02 21:19:39,2731,0.123794556,-0.07998657,0.36927795
2019-11-02 21:19:39,2741,0.3080902,0.010559082,0.35862732
2019-11-02 21:19:39,2752,0.42739868,0.0670166,0.33625793
2019-11-02 21:19:39,2761,0.42739868,0.022277832,0.29045105
2019-11-02 21:19:39,2772,0.28997803,-0.19610596,0.14237976
2019-11-02 21:19:39,2781,0.11846924,-0.5369873,-0.1207428
2019-11-02 21:19:39,2791,0.025802612,-0.820343,-0.32847595
2019-11-02 21:19:39,2802,0.06414795,-0.9588318,-0.3902588
2019-11-02 21:19:39,2811,0.22819519,-0.8874512,-0.3125
2019-11-02 21:19:39,2822,0.41461182,-0.6094208,-0.15589905
2019-11-02 21:19:39,2831,0.5680084,-0.24403381,0.0049591064
2019-11-02 21:19:39,2842,0.6425781,-0.13005066,-0.011016846
2019-11-02 21:19:39,2851,0.6756134,-0.32499695,-0.1953125
2019-11-02 21:19:39,2861,0.7437897,-0.8288727,-0.347641
2019-11-02 21:19:39,2871,0.8812103,-1.4467163,-0.45950317
2019-11-02 21:19:39,2882,0.782135,-1.9687042,-0.710907
2019-11-02 21:19:39,2891,0.0801239,-2.4896088,-1.1465912
2019-11-02 21:19:39,2901,-1.0522461,-2.8795013,-1.57164
2019-11-02 21:19:39,2911,-2.1121826,-2.5311584,-1.6280975
2019-11-02 21:19:39,2922,-2.164383,-1.4019775,-1.4320831
2019-11-02 21:19:39,2931,-1.8256378,-0.2866516,-1.2584534
2019-11-02 21:19:39,2941,-1.1353455,1.0087128,-1.0645752
2019-11-02 21:19:39,2951,-0.6165619,1.774643,-0.7716217
2019-11-02 21:19:39,2961,-0.56010437,1.793808,-0.6597748
2019-11-02 21:19:39,2972,-0.6272125,1.4774323,-0.7162323
2019-11-02 21:19:39,2981,-0.68048096,1.1365509,-0.80252075
2019-11-02 21:19:39,2991,-0.7188263,0.64653015,-0.8632355
2019-11-02 21:19:39,3002,-0.6911316,0.15330505,-0.83340454
2019-11-02 21:19:39,3011,-0.6463928,0.009490967,-0.790802
2019-11-02 21:19:39,3021,-0.59098816,0.0020446777,-0.7258148
2019-11-02 21:19:39,3031,-0.6154938,0.063827515,-0.71302795
2019-11-02 21:19:39,3042,-0.7763519,0.15544128,-0.77801514
2019-11-02 21:19:39,3051,-0.94039917,0.122406006,-0.88986206
2019-11-02 21:19:39,3061,-0.9787445,0.10749817,-0.96443176
2019-11-02 21:19:39,3071,-0.75398254,0.17460632,-0.9495239
2019-11-02 21:19:39,3082,-0.31295776,0.28007507,-0.85684204
2019-11-02 21:19:39,3091,0.17919922,0.38980103,-0.7162323
2019-11-02 21:19:39,3101,0.5488434,0.50483704,-0.5266113
2019-11-02 21:19:39,3111,0.7075653,0.63160706,-0.3199463
2019-11-02 21:19:39,3122,0.68626404,0.59965515,-0.19638062
2019-11-02 21:19:39,3131,0.6053009,0.28007507,-0.106903076
2019-11-02 21:19:39,3141,0.6298065,-0.25682068,-0.039779663
2019-11-02 21:19:39,3151,0.8843994,-0.8480377,0.002822876
2019-11-02 21:19:39,3162,1.3595123,-1.1409912,0.12319946
2019-11-02 21:19:39,3171,1.8676453,-1.0291443,0.388443
2019-11-02 21:19:39,3181,2.1392822,-0.67440796,0.75382996
2019-11-02 21:19:39,3191,2.0476685,-0.19822693,1.1085663
2019-11-02 21:19:39,3202,1.6663055,0.15863037,1.2992554
2019-11-02 21:19:39,3211,1.243393,0.24917603,1.2726135
2019-11-02 21:19:39,3221,1.0154266,0.26409912,1.0894012
2019-11-02 21:19:39,3231,1.1389923,0.12774658,0.92533875
2019-11-02 21:19:39,3242,1.6215668,9.765625E-4,0.87953186
2019-11-02 21:19:39,3251,1.8601837,-0.19503784,0.8454437
2019-11-02 21:19:39,3261,1.3925323,-0.51994324,0.6856537
2019-11-02 21:19:39,3272,0.56056213,-0.658432,0.55036926
2019-11-02 21:19:39,3281,-0.16595459,-0.26428223,0.5386505
2019-11-02 21:19:39,3291,-0.570755,0.60072327,0.6047058
2019-11-02 21:19:39,3302,-0.8242798,1.4380188,0.66967773
2019-11-02 21:19:39,3311,-0.90312195,1.6084595,0.66648865
2019-11-02 21:19:39,3321,-0.9467926,1.5733032,0.6078949
2019-11-02 21:19:39,3331,-0.9478607,1.285675,0.4832611
2019-11-02 21:19:39,3346,-0.9233551,0.68699646,0.27127075
2019-11-02 21:19:39,3351,-0.8764801,0.19804382,0.14982605
2019-11-02 21:19:39,3361,-0.7710266,-0.5124817,0.03904724
2019-11-02 21:19:39,3372,-0.60484314,-1.1505737,-0.0067596436
2019-11-02 21:19:39,3381,-0.394989,-1.6214294,-3.6621094E-4
2019-11-02 21:19:39,3391,-0.23945618,-1.7471313,0.05821228
2019-11-02 21:19:39,3401,-0.22666931,-1.5564423,0.11468506
2019-11-02 21:19:39,3412,-0.46955872,-0.7148895,0.17539978
2019-11-02 21:19:39,3421,-0.65171814,-0.26960754,0.19351196
2019-11-02 21:19:39,3432,-0.91696167,0.216156,0.16687012
2019-11-02 21:19:39,3441,-0.95851135,0.40577698,0.12745667
2019-11-02 21:19:39,3451,-0.81895447,0.5900574,0.07846069
2019-11-02 21:19:39,3461,-0.49404907,0.63586426,0.043304443
2019-11-02 21:19:39,3473,-0.30656433,0.62628174,0.03691101
2019-11-02 21:19:39,3482,-0.23731995,0.53466797,0.041168213
2019-11-02 21:19:39,3491,-0.23306274,0.42921448,0.051834106
2019-11-02 21:19:39,3501,-0.22880554,0.21401978,0.047561646
2019-11-02 21:19:39,3512,-0.20111084,0.11602783,0.04437256
2019-11-02 21:19:39,3521,-0.1510315,0.0435791,0.04649353
2019-11-02 21:19:39,3531,-0.020004272,-0.049087524,0.053955078
2019-11-02 21:19:39,3541,0.07373047,-0.0544281,0.07525635
2019-11-02 21:19:39,3551,0.18878174,-0.056549072,0.1253357
2019-11-02 21:19:39,3561,0.28678894,-0.020339966,0.23825073
2019-11-02 21:19:39,3572,0.24098206,-0.0064849854,0.31388855
2019-11-02 21:19:39,3581,0.09503174,-0.034179688,0.34584045
2019-11-02 21:19:39,3591,0.098236084,0.009490967,0.39378357
2019-11-02 21:19:39,3601,0.42314148,0.09577942,0.5375824
2019-11-02 21:19:39,3612,0.9206238,0.10003662,0.7112274
2019-11-02 21:19:39,3621,1.0559082,-0.20887756,0.62919617
2019-11-02 21:19:40,3631,0.34431458,-1.023819,0.029449463
2019-11-02 21:19:40,3642,-0.9744873,-1.9537811,-0.6374054
2019-11-02 21:19:40,3652,-2.0109863,-2.204132,-0.8600464
2019-11-02 21:19:40,3661,-2.3518677,-1.5479279,-0.839798
2019-11-02 21:19:40,3672,-2.0397491,-0.31648254,-0.6874695
2019-11-02 21:19:40,3681,-1.3547821,0.8286896,-0.46801758
2019-11-02 21:19:40,3692,-0.7241516,1.5615845,-0.2965088
2019-11-02 21:19:40,3701,-0.38859558,1.9706421,-0.24432373
2019-11-02 21:19:40,3711,-0.28100586,1.9440155,-0.33166504
2019-11-02 21:19:40,3722,-0.2778015,1.5285645,-0.43499756
2019-11-02 21:19:40,3731,-0.2778015,0.868103,-0.4179535
2019-11-02 21:19:40,3741,-0.18511963,0.19697571,-0.35510254
2019-11-02 21:19:40,3752,-8.392334E-4,-0.32286072,-0.3625641
2019-11-02 21:19:40,3761,0.1781311,-0.6328583,-0.44885254
2019-11-02 21:19:40,3771,0.28997803,-0.77879333,-0.6001129
2019-11-02 21:19:40,3782,0.2846527,-0.693573,-0.83766174
2019-11-02 21:19:40,3791,0.24417114,-0.48692322,-0.98254395
2019-11-02 21:19:40,3802,0.24417114,-0.27493286,-1.032608
2019-11-02 21:19:40,3812,0.29423523,0.11282349,-1.0347443
2019-11-02 21:19:40,3821,0.34431458,0.4941864,-0.9985199
2019-11-02 21:19:40,3832,0.34431458,0.81269836,-0.9165039
2019-11-02 21:19:40,3841,0.3400421,0.9032593,-0.8440552
2019-11-02 21:19:40,3852,0.350708,0.8904724,-0.7417908
2019-11-02 21:19:40,3861,0.40396118,0.6838074,-0.63101196
2019-11-02 21:19:40,3872,0.49983215,0.3610382,-0.49998474
2019-11-02 21:19:40,3881,0.6542969,0.09364319,-0.35191345
2019-11-02 21:19:40,3892,0.8833313,-0.100234985,-0.12927246
2019-11-02 21:19:40,3901,1.0250092,-0.11833191,0.07846069
2019-11-02 21:19:40,3912,1.147522,-0.020339966,0.2829895
2019-11-02 21:19:40,3921,1.2327423,0.06594849,0.4598236
2019-11-02 21:19:40,3932,1.2678986,0.0712738,0.5791321
2019-11-02 21:19:40,3941,1.2210236,0.021209717,0.6537018
2019-11-02 21:19:40,3951,1.117691,-0.098098755,0.7090912
2019-11-02 21:19:40,3962,1.1112976,-0.1375122,0.86994934
2019-11-02 21:19:40,3971,1.3307495,-0.15348816,1.1298676
