Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:19:36,442,0.9690552,4.9989014,6.695236
2019-11-02 21:19:36,451,-0.24958801,5.0755157,7.2937775
2019-11-02 21:19:36,461,-0.64941406,4.127411,6.98732
2019-11-02 21:19:36,471,-0.14424133,2.2240295,4.971405
2019-11-02 21:19:36,482,0.20291138,0.84017944,3.484604
2019-11-02 21:19:36,491,0.98342896,0.023757935,3.6234741
2019-11-02 21:19:36,501,0.9786377,-0.44551086,4.243576
2019-11-02 21:19:36,511,1.2084808,-0.76153564,4.9809875
2019-11-02 21:19:36,521,1.6968994,-0.9985657,5.7231903
2019-11-02 21:19:36,532,2.3409424,-1.1182709,6.348068
2019-11-02 21:19:36,541,2.9706116,-1.0703888,6.204422
2019-11-02 21:19:36,551,4.715988,-0.39523315,5.0168915
2019-11-02 21:19:36,561,5.4174957,0.17219543,3.817398
2019-11-02 21:19:36,571,5.486923,0.42837524,2.804657
2019-11-02 21:19:36,582,3.2890472,0.24641418,2.191742
2019-11-02 21:19:36,591,1.8860474,0.054885864,2.239624
2019-11-02 21:19:36,601,0.98342896,-0.69210815,3.6234741
2019-11-02 21:19:36,612,0.07841492,-1.0129395,5.378418
2019-11-02 21:19:36,621,-0.8098297,0.18417358,9.434204
2019-11-02 21:19:37,632,-0.5727997,1.9343262,11.29689
2019-11-02 21:19:37,641,0.8924408,6.7730103,13.279282
2019-11-02 21:19:37,652,3.1717224,11.937302,12.932129
2019-11-02 21:19:37,661,4.194046,15.600433,12.314423
2019-11-02 21:19:37,671,4.127014,17.094421,14.768478
2019-11-02 21:19:37,681,4.692047,13.064972,20.876083
2019-11-02 21:19:37,692,4.505295,8.319672,26.303741
2019-11-02 21:19:37,701,4.395172,5.693222,29.32283
2019-11-02 21:19:37,711,2.829361,4.6589355,26.770615
2019-11-02 21:19:37,722,2.6114807,5.693222,20.442734
2019-11-02 21:19:37,731,2.1087036,7.3308563,14.5961
2019-11-02 21:19:37,741,1.6322632,8.164047,10.269775
2019-11-02 21:19:37,751,1.1246796,8.135315,7.516449
2019-11-02 21:19:37,762,0.5381012,7.4218445,5.9961243
2019-11-02 21:19:37,771,0.23643494,7.1058044,5.366455
2019-11-02 21:19:37,781,-0.24958801,6.361206,4.394409
2019-11-02 21:19:37,792,-0.08677673,6.13855,2.349762
2019-11-02 21:19:37,801,-0.18493652,6.227127,0.2931366
2019-11-02 21:19:37,811,-0.3190155,6.440216,-1.2702789
2019-11-02 21:19:37,821,-0.22325134,6.2917786,-2.2734528
2019-11-02 21:19:37,832,0.2340393,5.341278,-2.951004
2019-11-02 21:19:37,841,0.631485,4.752304,-2.733139
2019-11-02 21:19:37,851,1.3688965,4.407547,-1.3373108
2019-11-02 21:19:37,861,1.1941223,3.5480194,2.3593292
2019-11-02 21:19:37,872,0.9499054,2.4658356,5.416733
2019-11-02 21:19:37,881,-0.06283569,1.5033722,7.6529083
2019-11-02 21:19:37,891,-1.2048798,0.7563782,9.079849
2019-11-02 21:19:37,901,-2.2056427,0.5792084,8.838043
2019-11-02 21:19:37,912,-2.2726898,0.95510864,6.417511
2019-11-02 21:19:37,921,-1.9853821,1.3956299,4.4375
2019-11-02 21:19:37,931,-1.4562683,2.2527618,3.077591
2019-11-02 21:19:37,941,-0.5799866,3.3109894,2.8022614
2019-11-02 21:19:37,952,-0.19212341,3.9789734,4.5691833
2019-11-02 21:19:37,961,-0.4554901,3.2152252,8.572281
2019-11-02 21:19:37,972,-1.1306458,1.6661835,13.308014
2019-11-02 21:19:37,981,-2.933487,0.89045715,17.354218
2019-11-02 21:19:37,991,-4.549576,1.4195709,18.003052
2019-11-02 21:19:37,1001,-4.166504,3.4618378,14.787628
2019-11-02 21:19:37,1012,-2.7515259,8.061096,9.0056305
2019-11-02 21:19:37,1021,-1.7172394,12.492752,5.2227936
2019-11-02 21:19:37,1032,-0.35014343,16.61557,2.378479
2019-11-02 21:19:37,1041,0.4758606,18.085617,4.983383
2019-11-02 21:19:37,1051,0.73443604,13.153564,14.9743805
2019-11-02 21:19:37,1062,2.2738953,7.017227,24.927078
2019-11-02 21:19:37,1071,2.7144318,3.5049286,31.113693
2019-11-02 21:19:37,1081,3.7511292,1.5488586,34.04181
2019-11-02 21:19:37,1092,5.2858124,2.3509216,30.402618
2019-11-02 21:19:37,1101,6.466156,3.6485748,24.062775
2019-11-02 21:19:37,1112,7.526779,4.6996307,18.13234
2019-11-02 21:19:37,1121,7.337631,4.879196,13.044647
2019-11-02 21:19:37,1132,5.920273,3.9167328,9.671219
2019-11-02 21:19:37,1141,4.158142,2.3748627,7.516449
2019-11-02 21:19:37,1151,2.750351,0.72047424,5.5388336
2019-11-02 21:19:37,1162,1.8022461,-0.16299438,3.2164612
2019-11-02 21:19:37,1171,1.6107025,-0.13905334,1.2340546
2019-11-02 21:19:37,1182,2.537262,0.5409088,-0.62384033
2019-11-02 21:19:37,1192,3.6529694,1.0460815,-2.180069
2019-11-02 21:19:37,1201,4.11026,1.1777649,-2.713974
2019-11-02 21:19:37,1212,4.249115,0.88087463,-1.8903809
2019-11-02 21:19:37,1221,4.2347565,0.54330444,-1.2223969
2019-11-02 21:19:37,1231,4.1629333,0.112335205,-0.7938385
2019-11-02 21:19:37,1241,3.79422,-0.4814148,-0.08514404
2019-11-02 21:19:37,1252,3.1166534,-1.0967255,0.50382996
2019-11-02 21:19:37,1261,2.2379913,-1.422348,0.6402893
2019-11-02 21:19:37,1271,1.5077515,-1.5635986,0.5565033
2019-11-02 21:19:37,1282,1.2755127,-1.5803528,0.48466492
2019-11-02 21:19:37,1291,1.4718475,-1.3720703,0.7552185
2019-11-02 21:19:37,1301,2.3098145,-1.0679932,1.6674042
2019-11-02 21:19:37,1312,3.3249512,-0.8429413,3.5013733
2019-11-02 21:19:37,1321,4.292221,-0.9004059,6.051193
2019-11-02 21:19:37,1331,4.8332977,-1.1278534,9.065491
2019-11-02 21:19:37,1341,4.644165,-1.2571411,12.000778
2019-11-02 21:19:37,1352,3.7367554,-0.5101471,15.137192
2019-11-02 21:19:37,1361,3.253128,1.0221405,16.597656
2019-11-02 21:19:37,1372,4.055191,4.412323,16.81073
2019-11-02 21:19:37,1381,6.4877014,8.999619,15.048599
2019-11-02 21:19:37,1391,9.25061,13.883789,15.460403
2019-11-02 21:19:37,1402,9.786911,16.304321,19.185776
2019-11-02 21:19:37,1411,10.213074,14.38179,24.623016
2019-11-02 21:19:37,1421,12.240967,8.9206085,37.68817
2019-11-02 21:19:37,1432,13.588898,7.170456,41.748734
2019-11-02 21:19:37,1441,12.999924,7.340439,38.11673
2019-11-02 21:19:37,1451,10.9002075,8.228683,27.891098
2019-11-02 21:19:37,1461,7.557907,8.187988,20.584
2019-11-02 21:19:37,1472,3.8540802,7.6229553,13.489975
2019-11-02 21:19:37,1481,0.39445496,6.234314,7.9761353
2019-11-02 21:19:37,1492,-2.696457,4.448242,4.729599
2019-11-02 21:19:37,1501,-3.8887787,3.4067688,2.8309937
2019-11-02 21:19:37,1511,-3.1489716,4.0316467,0.68099976
2019-11-02 21:19:37,1521,-1.4203491,5.3269196,-1.6533508
2019-11-02 21:19:37,1532,0.48065186,6.2199554,-4.334854
2019-11-02 21:19:37,1541,1.9698334,6.8137054,-5.752228
2019-11-02 21:19:37,1551,3.1070862,6.7778015,-6.192749
2019-11-02 21:19:37,1561,3.1932678,5.870392,-5.836014
2019-11-02 21:19:37,1572,2.1517944,4.314163,-5.3284454
2019-11-02 21:19:37,1581,0.2124939,2.6956787,-3.5543518
2019-11-02 21:19:37,1592,-2.3397217,1.1633911,-1.4546356
2019-11-02 21:19:37,1601,-4.736328,0.31585693,0.23088074
2019-11-02 21:19:37,1611,-6.5487366,-0.009765625,0.72169495
2019-11-02 21:19:37,1622,-8.052292,0.284729,0.15187073
2019-11-02 21:19:38,1631,-8.617325,0.94792175,-1.1170502
2019-11-02 21:19:38,1641,-8.332413,1.917572,-1.3995667
2019-11-02 21:19:38,1652,-7.3555756,2.9973602,-0.44906616
2019-11-02 21:19:38,1661,-6.704361,3.5719604,1.1622314
2019-11-02 21:19:38,1672,-6.1464996,3.5432281,2.9578857
2019-11-02 21:19:38,1681,-5.4665527,2.9566498,6.8221283
2019-11-02 21:19:38,1692,-5.1289673,2.257553,10.075851
2019-11-02 21:19:38,1701,-4.7530823,1.9846039,11.797272
2019-11-02 21:19:38,1712,-3.5009155,3.0859375,11.402237
2019-11-02 21:19:38,1721,-2.3421173,4.4051514,11.0095825
2019-11-02 21:19:38,1732,-1.0229187,6.404297,11.905014
2019-11-02 21:19:38,1741,-0.9343262,8.760193,14.593704
2019-11-02 21:19:38,1751,-2.186493,9.916595,15.513077
2019-11-02 21:19:38,1762,-2.6773071,11.822388,12.005569
2019-11-02 21:19:38,1771,-1.8776398,13.491135,8.201187
2019-11-02 21:19:38,1782,0.7918854,15.15033,8.356812
2019-11-02 21:19:38,1791,4.7758484,14.535019,14.268097
2019-11-02 21:19:38,1801,9.025543,10.685135,21.884048
2019-11-02 21:19:38,1813,10.248993,6.5096436,29.665207
2019-11-02 21:19:38,1823,9.454117,4.6948395,31.118484
2019-11-02 21:19:38,1832,8.031952,3.2200165,30.17038
2019-11-02 21:19:38,1841,6.1764526,2.5352783,27.32846
2019-11-02 21:19:38,1851,4.3616486,2.1019287,22.935104
2019-11-02 21:19:38,1861,1.5604248,1.6757507,16.863403
2019-11-02 21:19:38,1872,-0.83377075,1.0484772,12.472443
2019-11-02 21:19:38,1881,-2.502533,0.27993774,8.584259
2019-11-02 21:19:38,1892,-2.9119415,-0.3210144,5.0791473
2019-11-02 21:19:38,1902,-1.9087677,-0.45507812,2.397644
2019-11-02 21:19:38,1911,-1.080368,-0.41677856,1.6937408
2019-11-02 21:19:38,1922,1.3784637,0.097976685,0.09442139
2019-11-02 21:19:38,1931,2.3505096,0.27035522,-0.71003723
2019-11-02 21:19:38,1941,3.2243958,0.13389587,-1.1625366
2019-11-02 21:19:38,1952,3.6505737,0.066848755,-0.5903168
2019-11-02 21:19:38,1961,3.8325348,0.22247314,1.006607
2019-11-02 21:19:38,1971,3.8157654,0.18894958,2.2994843
2019-11-02 21:19:38,1982,3.6074677,0.047698975,2.4263763
2019-11-02 21:19:38,1991,3.1789093,-0.100738525,1.3370056
2019-11-02 21:19:38,2002,2.240387,-0.13186646,-0.010925293
2019-11-02 21:19:38,2011,1.6226807,0.117126465,-1.1290131
2019-11-02 21:19:38,2021,1.3329773,0.34936523,-1.8113708
2019-11-02 21:19:38,2032,1.304245,0.5217438,-1.7610931
2019-11-02 21:19:38,2041,1.5819702,0.5121765,0.20933533
2019-11-02 21:19:38,2051,1.5029755,-0.1270752,4.0448456
2019-11-02 21:19:38,2062,1.2779083,-0.68014526,7.624176
2019-11-02 21:19:38,2072,1.5340881,-0.5101471,9.122955
2019-11-02 21:19:38,2081,2.56839,0.124313354,11.845154
2019-11-02 21:19:38,2091,3.3129883,0.6941376,14.722992
2019-11-02 21:19:38,2102,2.343338,1.7739258,17.162674
2019-11-02 21:19:38,2112,-0.20889282,4.8528595,18.613571
2019-11-02 21:19:38,2121,-0.5967407,8.74823,15.3454895
2019-11-02 21:19:38,2132,0.91160583,11.300446,9.826843
2019-11-02 21:19:38,2141,4.229965,12.739365,7.109436
2019-11-02 21:19:38,2151,6.8947144,12.710632,12.781296
2019-11-02 21:19:38,2162,9.865921,9.720276,21.802643
2019-11-02 21:19:38,2171,11.766907,6.344452,28.630905
2019-11-02 21:19:38,2182,10.651215,5.621399,30.905396
2019-11-02 21:19:38,2191,9.482849,5.978134,28.207138
2019-11-02 21:19:38,2201,7.996048,6.361206,21.884048
2019-11-02 21:19:38,2211,5.8795624,6.5838623,14.799606
2019-11-02 21:19:38,2222,3.119049,5.475357,9.072678
2019-11-02 21:19:38,2231,1.5747986,4.280655,7.6960144
2019-11-02 21:19:38,2242,0.5812073,3.6222382,6.937042
2019-11-02 21:19:38,2251,0.40881348,3.8760223,5.9027557
2019-11-02 21:19:38,2262,0.4878235,4.316559,4.5308685
2019-11-02 21:19:38,2271,0.41600037,4.266281,3.101532
2019-11-02 21:19:38,2282,0.4112091,4.0412292,1.765564
2019-11-02 21:19:38,2292,0.39924622,3.6773071,0.49664307
2019-11-02 21:19:38,2302,-0.0843811,2.8800354,-1.0931091
2019-11-02 21:19:38,2312,-0.9008026,2.0348816,-0.3461151
2019-11-02 21:19:38,2321,-1.4179535,1.4171753,0.8892975
2019-11-02 21:19:38,2332,-2.1242523,1.3190155,2.555664
2019-11-02 21:19:38,2341,-2.7946167,1.5871735,2.7208557
2019-11-02 21:19:38,2351,-3.2686768,1.8218079,1.839798
2019-11-02 21:19:38,2361,-3.187271,2.2790985,0.7360687
2019-11-02 21:19:38,2372,-2.7491302,2.6717377,0.5421295
2019-11-02 21:19:38,2381,-1.8130035,3.107483,1.0904083
2019-11-02 21:19:38,2391,-1.2192383,3.2463531,2.6370544
2019-11-02 21:19:38,2402,-1.1522064,3.0572052,5.019287
2019-11-02 21:19:38,2411,-1.2551575,2.8321533,6.4629974
2019-11-02 21:19:38,2422,-1.3102112,1.9151764,11.13887
2019-11-02 21:19:38,2431,-1.3916168,1.6039276,13.738968
2019-11-02 21:19:38,2441,-1.1306458,1.8457489,14.289642
2019-11-02 21:19:38,2452,-0.54167175,3.0213013,13.710236
2019-11-02 21:19:38,2461,0.22447205,4.2207947,13.197876
2019-11-02 21:19:38,2472,0.24362183,5.3819733,13.681519
2019-11-02 21:19:38,2481,-1.2431793,6.840042,15.726166
2019-11-02 21:19:38,2491,-2.9670105,8.178406,16.030228
2019-11-02 21:19:38,2502,-3.4769745,9.54071,14.646378
2019-11-02 21:19:38,2511,-2.2200165,10.361923,13.319992
2019-11-02 21:19:38,2522,-0.8170166,8.853577,13.928116
2019-11-02 21:19:38,2531,0.9307556,7.0028534,19.449142
2019-11-02 21:19:38,2542,3.260315,4.9797516,23.978973
2019-11-02 21:19:38,2551,4.478958,4.213608,25.300568
2019-11-02 21:19:38,2562,4.6106415,3.9718018,24.158539
2019-11-02 21:19:38,2571,4.438263,2.9351044,21.77391
2019-11-02 21:19:38,2582,4.3784027,2.3197937,18.886505
2019-11-02 21:19:38,2591,3.9426575,1.9079895,16.442032
2019-11-02 21:19:38,2602,2.2308044,0.8665161,12.352737
2019-11-02 21:19:38,2611,1.0696259,0.3972473,10.126129
2019-11-02 21:19:38,2622,-0.07481384,0.045303345,7.79657
2019-11-02 21:19:39,2631,-0.46028137,-0.23242188,6.714386
2019-11-02 21:19:39,2642,-0.24719238,-0.60591125,6.295395
2019-11-02 21:19:39,2651,0.40881348,-0.6394348,5.785431
2019-11-02 21:19:39,2662,2.2068634,0.3541565,4.2890625
2019-11-02 21:19:39,2671,3.9402618,1.7092743,2.4239807
2019-11-02 21:19:39,2682,4.5005035,2.1617737,-0.1473999
2019-11-02 21:19:39,2691,3.8540802,1.6230774,-0.9207306
2019-11-02 21:19:39,2702,2.295456,0.205719,-0.705246
2019-11-02 21:19:39,2711,1.7112579,-0.46466064,-0.09233093
2019-11-02 21:19:39,2721,1.6490173,-0.7950592,0.87731934
2019-11-02 21:19:39,2732,2.1087036,-0.7447815,1.8517609
2019-11-02 21:19:39,2741,2.2834778,-0.59394836,1.9307709
2019-11-02 21:19:39,2751,2.3050232,-0.44551086,1.3441925
2019-11-02 21:19:39,2761,2.6282501,0.102767944,0.42721558
2019-11-02 21:19:39,2772,3.9091492,1.0029907,-0.08753967
2019-11-02 21:19:39,2781,4.0934906,1.2831116,0.5133972
2019-11-02 21:19:39,2792,3.6745148,0.30387878,2.9411163
2019-11-02 21:19:39,2801,3.2651062,-0.91955566,5.3640594
2019-11-02 21:19:39,2811,2.54924,-2.739151,10.502014
2019-11-02 21:19:39,2822,2.537262,-3.383194,13.023102
2019-11-02 21:19:39,2831,3.4949493,-2.842102,13.62645
2019-11-02 21:19:39,2841,4.8093567,-1.6306305,13.252945
2019-11-02 21:19:39,2852,5.568329,0.7228699,13.037476
2019-11-02 21:19:39,2862,5.0009003,3.0691833,13.923325
2019-11-02 21:19:39,2871,6.494873,5.652527,14.711014
2019-11-02 21:19:39,2882,7.797333,7.934204,12.731018
2019-11-02 21:19:39,2891,10.1532135,9.207916,10.324844
2019-11-02 21:19:39,2901,10.69191,7.101013,13.923325
2019-11-02 21:19:39,2911,10.280106,3.2678986,22.741165
2019-11-02 21:19:39,2921,10.189133,-0.007369995,31.800827
2019-11-02 21:19:39,2931,9.810852,-1.0608215,34.690628
2019-11-02 21:19:39,2942,7.371155,-0.67774963,31.034683
2019-11-02 21:19:39,2951,5.625778,0.6294861,22.978195
2019-11-02 21:19:39,2962,4.608246,2.0899506,16.214584
2019-11-02 21:19:39,2971,3.4686127,3.3828278,11.541092
2019-11-02 21:19:39,2981,1.6226807,3.7802582,8.402298
2019-11-02 21:19:39,2992,-0.16339111,3.8209534,6.4989014
2019-11-02 21:19:39,3001,-1.561615,4.1250305,5.6657257
2019-11-02 21:19:39,3011,-2.229599,4.613434,5.093506
2019-11-02 21:19:39,3022,-1.7962341,4.9941254,3.9730225
2019-11-02 21:19:39,3031,-1.2288208,5.068344,2.931549
2019-11-02 21:19:39,3041,-0.5943451,5.0228424,1.4806671
2019-11-02 21:19:39,3051,-0.20649719,4.608658,0.8318329
2019-11-02 21:19:39,3061,-0.69729614,3.8209534,2.2970886
2019-11-02 21:19:39,3071,-1.8513031,3.222412,4.5548096
2019-11-02 21:19:39,3082,-3.249527,3.0260925,5.6058655
2019-11-02 21:19:39,3091,-3.819336,2.9710236,5.00972
2019-11-02 21:19:39,3101,-4.6716766,3.0907288,2.677765
2019-11-02 21:19:39,3112,-4.3388824,3.533661,0.70014954
2019-11-02 21:19:39,3121,-3.8720093,3.8065948,-0.81777954
2019-11-02 21:19:39,3131,-3.6756897,4.1681213,-1.4570312
2019-11-02 21:19:39,3142,-3.115448,4.00531,0.18778992
2019-11-02 21:19:39,3151,-2.799408,3.7060394,2.883667
2019-11-02 21:19:39,3162,-2.878418,2.3676758,8.047958
2019-11-02 21:19:39,3171,-2.8448944,1.6230774,9.846008
2019-11-02 21:19:39,3181,-2.76828,1.5297089,9.61377
2019-11-02 21:19:39,3192,-1.1378326,3.0500336,8.543549
2019-11-02 21:19:39,3201,1.8405457,4.6828766,8.4166565
2019-11-02 21:19:39,3212,4.232361,6.258255,11.074234
2019-11-02 21:19:39,3221,4.7758484,7.563095,14.725388
2019-11-02 21:19:39,3231,4.4214935,7.6828156,19.59758
2019-11-02 21:19:39,3241,4.2156067,6.8879395,21.477036
2019-11-02 21:19:39,3252,4.838089,7.0267944,16.597656
2019-11-02 21:19:39,3261,5.4294586,7.60141,13.372665
2019-11-02 21:19:39,3272,4.897949,6.354019,15.094086
2019-11-02 21:19:39,3281,4.2826385,4.2279816,19.286331
2019-11-02 21:19:39,3291,2.8963928,3.2846527,21.06044
2019-11-02 21:19:39,3302,1.8764648,3.6485748,19.116348
2019-11-02 21:19:39,3311,1.6370392,3.7347717,16.951996
2019-11-02 21:19:39,3321,1.948288,3.3253632,14.969589
2019-11-02 21:19:39,3332,2.1829224,2.8321533,13.092545
2019-11-02 21:19:39,3341,2.0392761,1.893631,11.272949
2019-11-02 21:19:39,3351,1.4646606,1.1131134,9.26181
2019-11-02 21:19:39,3362,0.8206177,0.50019836,8.270615
2019-11-02 21:19:39,3371,0.5740204,-0.119888306,7.9138794
2019-11-02 21:19:39,3381,0.62190247,-0.3904419,7.8971252
2019-11-02 21:19:39,3392,1.0600433,-0.49339294,7.765442
2019-11-02 21:19:39,3401,1.6442261,-0.52212524,7.291382
2019-11-02 21:19:39,3411,2.2619324,-0.5580292,6.508484
2019-11-02 21:19:39,3422,2.525299,-0.80703735,5.124634
2019-11-02 21:19:39,3431,2.8556976,-0.833374,4.4422913
2019-11-02 21:19:39,3441,2.8485107,-1.1134949,5.2922363
2019-11-02 21:19:39,3451,2.5827484,-1.1996765,5.5627747
2019-11-02 21:19:39,3461,1.9315338,-1.0895538,4.4949646
2019-11-02 21:19:39,3472,1.5795898,-0.85491943,2.2851105
2019-11-02 21:19:39,3482,1.3305817,-0.79026794,1.2460327
2019-11-02 21:19:39,3491,1.5221252,-0.65141296,0.7743683
2019-11-02 21:19:39,3502,1.9075928,-0.8237915,1.4303894
2019-11-02 21:19:39,3511,2.3074188,-1.0799713,2.4287567
2019-11-02 21:19:39,3521,2.7695007,-1.2379913,3.2188568
2019-11-02 21:19:39,3531,2.944275,-1.6090851,4.4877777
2019-11-02 21:19:39,3542,3.126236,-1.8844147,5.5651703
2019-11-02 21:19:39,3552,3.157364,-2.198059,6.6569214
2019-11-02 21:19:39,3561,3.6074677,-2.2890472,7.6194
2019-11-02 21:19:39,3571,4.4214935,-1.7671051,8.043167
2019-11-02 21:19:39,3582,4.909912,-0.9219513,10.142883
2019-11-02 21:19:39,3591,4.845276,-0.20368958,13.173935
2019-11-02 21:19:39,3601,3.4518433,1.9917908,17.212967
2019-11-02 21:19:39,3612,4.4669952,6.167282,17.873764
2019-11-02 21:19:39,3621,7.4812927,8.779358,12.347946
2019-11-02 21:19:40,3631,11.338348,10.302063,7.6265717
2019-11-02 21:19:40,3642,10.217865,10.024338,10.087814
2019-11-02 21:19:40,3651,10.08139,5.707596,20.58879
2019-11-02 21:19:40,3662,10.043091,1.3908386,29.51915
2019-11-02 21:19:40,3671,7.383133,0.6103363,34.06096
2019-11-02 21:19:40,3681,5.7526703,1.4698486,31.939697
2019-11-02 21:19:40,3691,4.797394,2.336563,25.958984
2019-11-02 21:19:40,3701,4.0288544,3.416336,18.855377
2019-11-02 21:19:40,3712,2.913147,4.3668365,12.417374
2019-11-02 21:19:40,3721,0.9977875,4.608658,7.660095
2019-11-02 21:19:40,3731,-0.29267883,4.4386597,5.196457
2019-11-02 21:19:40,3742,0.052078247,4.6948395,4.420746
2019-11-02 21:19:40,3751,0.8302002,5.2095947,4.2986298
2019-11-02 21:19:40,3761,1.7735138,5.748291,3.8269806
2019-11-02 21:19:40,3771,2.271515,5.844055,3.0727997
2019-11-02 21:19:40,3782,2.4103699,5.341278,2.6083221
2019-11-02 21:19:40,3791,2.1877136,4.8768005,2.6538239
2019-11-02 21:19:40,3801,0.7918854,3.533661,3.4487
2019-11-02 21:19:40,3812,-0.18733215,3.1218567,3.4582672
2019-11-02 21:19:40,3821,-1.1450195,2.906372,2.136673
2019-11-02 21:19:40,3831,-2.0021362,2.7531433,0.90844727
2019-11-02 21:19:40,3842,-2.6916656,2.5759735,0.25482178
2019-11-02 21:19:40,3851,-3.0148926,2.2599487,0.013015747
2019-11-02 21:19:40,3862,-3.3404999,1.996582,0.06568909
2019-11-02 21:19:40,3871,-3.4937286,1.6661835,0.88690186
2019-11-02 21:19:40,3882,-3.5511932,1.3094482,2.2228699
2019-11-02 21:19:40,3891,-3.3740234,1.0412903,3.2930756
2019-11-02 21:19:40,3901,-3.16333,0.8018799,4.2986298
2019-11-02 21:19:40,3911,-2.4857635,0.73243713,5.457428
2019-11-02 21:19:40,3922,-1.6262512,1.0891724,6.31456
2019-11-02 21:19:40,3932,-0.7739105,1.4890137,7.504471
2019-11-02 21:19:40,3941,0.3274231,2.0468597,8.905075
2019-11-02 21:19:40,3951,0.57881165,2.3820496,11.17717
2019-11-02 21:19:40,3961,-0.6326599,3.3732452,15.220978
2019-11-02 21:19:40,3972,-0.9917908,4.850464,18.728485
2019-11-02 21:19:40,3982,-1.3964081,7.2398834,17.691803
2019-11-02 21:19:40,3991,0.9211731,9.236649,13.628845
2019-11-02 21:19:40,4001,6.5714874,9.114548,12.213867
2019-11-02 21:19:40,4012,9.760574,6.095459,22.382034
2019-11-02 21:19:40,4021,9.571426,3.7108307,30.182358
2019-11-02 21:19:40,4032,8.331238,2.6262512,34.549377
2019-11-02 21:19:40,4041,6.238693,2.506546,30.82399
2019-11-02 21:19:40,4052,4.735138,2.0588226,22.985382
2019-11-02 21:19:40,4061,4.2108154,1.9247589,19.233673
2019-11-02 21:19:40,4071,3.55719,2.190506,16.17627
2019-11-02 21:19:40,4081,2.31221,1.862503,14.0095215
2019-11-02 21:19:40,4092,0.47346497,0.7108917,12.012756
2019-11-02 21:19:40,4101,-0.09396362,0.1362915,10.873108
2019-11-02 21:19:40,4111,-0.2615509,-0.2420044,8.917053
2019-11-02 21:19:40,4122,0.24841309,-0.2922821,6.9538116
2019-11-02 21:19:40,4131,1.2683411,0.14585876,4.8947906
2019-11-02 21:19:40,4142,2.4055786,0.6462555,2.6849365
2019-11-02 21:19:40,4151,3.6146545,1.0580444,0.45355225
2019-11-02 21:19:40,4162,3.708023,1.0269318,-0.7172241
2019-11-02 21:19:40,4171,3.497345,0.6390686,-1.1026764
2019-11-02 21:19:40,4182,3.3680573,0.12910461,-0.64060974
2019-11-02 21:19:40,4191,3.473404,0.1410675,0.29553223
2019-11-02 21:19:40,4202,3.2435608,0.040512085,0.5708618
