Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:22:30,963,1.2731323,3.258316,7.4350433
2019-11-02 21:22:30,974,1.0169525,3.186493,6.999298
2019-11-02 21:22:30,983,0.7296448,2.7746887,7.741501
2019-11-02 21:22:30,994,0.46148682,2.1258698,9.0224
2019-11-02 21:22:30,1004,0.34417725,1.2136688,11.083801
2019-11-02 21:22:30,1014,0.7751312,0.95988464,12.422165
2019-11-02 21:22:30,1023,1.5197296,1.1514282,13.159576
2019-11-02 21:22:30,1033,2.3265686,1.4411316,13.837128
2019-11-02 21:22:30,1044,3.0184937,1.680542,14.110077
2019-11-02 21:22:30,1054,3.6984558,1.9774323,14.112473
2019-11-02 21:22:30,1063,3.9546356,2.4658356,13.66954
2019-11-02 21:22:30,1074,3.5883179,2.827362,12.766922
2019-11-02 21:22:30,1083,2.8724518,2.8441315,11.617706
2019-11-02 21:22:30,1094,2.1398315,2.8441315,10.76059
2019-11-02 21:22:30,1103,1.3353729,2.8489075,10.171616
2019-11-02 21:22:30,1114,0.7727356,2.8872223,9.776566
2019-11-02 21:22:30,1123,0.8948364,3.1362152,9.142105
2019-11-02 21:22:30,1134,1.888443,3.1840973,8.531586
2019-11-02 21:22:30,1143,2.6665497,3.17453,8.759033
2019-11-02 21:22:30,1154,2.6066895,3.064392,9.757416
2019-11-02 21:22:30,1163,2.2786865,2.6837158,11.114929
2019-11-02 21:22:30,1174,1.6585846,1.7715302,12.221054
2019-11-02 21:22:30,1183,1.2084808,1.0173492,13.296051
2019-11-02 21:22:30,1193,0.73921204,0.6965332,13.887421
2019-11-02 21:22:30,1203,0.3896637,0.76356506,13.092545
2019-11-02 21:22:30,1214,0.29629517,1.1969147,10.892273
2019-11-02 21:22:30,1223,0.64105225,1.7308197,8.5746765
2019-11-02 21:22:30,1235,1.4814148,2.451477,7.2267456
2019-11-02 21:22:30,1243,2.458252,3.150589,6.7886047
2019-11-02 21:22:30,1254,2.8556976,3.308609,7.272232
2019-11-02 21:22:30,1263,2.7934418,2.9494781,8.13176
2019-11-02 21:22:30,1274,2.5229034,2.245575,8.854797
2019-11-02 21:22:30,1283,1.8309784,1.4914093,9.783752
2019-11-02 21:22:30,1293,1.3641052,0.89764404,10.906631
2019-11-02 21:22:30,1303,0.9714508,0.5097809,11.478851
2019-11-02 21:22:30,1314,0.8708954,0.58399963,11.148453
2019-11-02 21:22:30,1323,0.88526917,1.1394501,9.625732
2019-11-02 21:22:30,1334,1.1773529,1.6039276,8.392715
2019-11-02 21:22:31,1343,1.4431152,2.1689606,6.9729614
2019-11-02 21:22:31,1354,1.2898865,2.5903473,5.5699615
2019-11-02 21:22:31,1363,1.031311,2.7699127,4.643402
2019-11-02 21:22:31,1374,0.7607727,2.7028656,4.6649475
2019-11-02 21:22:31,1383,0.88287354,2.1330414,4.9761963
2019-11-02 21:22:31,1394,0.0927887,2.1929016,5.3137817
2019-11-02 21:22:31,1403,-0.5895691,2.3150024,4.875641
2019-11-02 21:22:31,1414,-0.06762695,2.3605042,4.9211273
2019-11-02 21:22:31,1423,0.08560181,2.3581085,6.0081024
2019-11-02 21:22:31,1434,0.3824768,2.4969635,7.006485
2019-11-02 21:22:31,1443,0.6027527,2.5831604,7.971344
2019-11-02 21:22:31,1454,0.9882202,2.688507,8.952957
2019-11-02 21:22:31,1464,1.0839844,2.9015808,9.857971
2019-11-02 21:22:31,1473,0.8421631,2.930313,10.547501
2019-11-02 21:22:31,1484,0.49261475,2.8393402,10.973663
2019-11-02 21:22:31,1494,0.44952393,2.7818756,11.426178
2019-11-02 21:22:31,1503,0.48065186,2.6932983,12.951279
2019-11-02 21:22:31,1513,0.62908936,2.7076569,13.885025
2019-11-02 21:22:31,1524,0.86372375,2.7124481,14.622437
2019-11-02 21:22:31,1533,1.0887756,2.846527,15.050995
2019-11-02 21:22:31,1544,1.3760834,2.9255219,15.118027
2019-11-02 21:22:31,1553,1.7232361,3.0979156,15.084518
2019-11-02 21:22:31,1564,1.83815,3.4761963,14.924103
2019-11-02 21:22:31,1573,1.754364,3.8951874,14.318375
2019-11-02 21:22:31,1584,1.541275,4.32135,12.675949
2019-11-02 21:22:31,1594,1.0528564,4.563156,11.988815
2019-11-02 21:22:31,1603,0.78471375,4.8456726,11.047897
2019-11-02 21:22:31,1614,0.7511902,4.9007416,10.1045685
2019-11-02 21:22:31,1624,0.67936707,4.6038666,9.697556
2019-11-02 21:22:31,1634,0.6338806,4.074753,10.1835785
2019-11-02 21:22:31,1643,0.5859833,3.5360565,11.49321
2019-11-02 21:22:31,1653,0.50219727,3.0069275,13.001556
2019-11-02 21:22:31,1664,0.49261475,2.2551575,13.645599
2019-11-02 21:22:31,1673,0.5237427,2.0779877,13.339142
2019-11-02 21:22:31,1683,0.44473267,2.0971375,12.154007
2019-11-02 21:22:31,1694,0.32502747,2.3509216,10.102188
2019-11-02 21:22:31,1703,0.20770264,2.7507477,8.0407715
2019-11-02 21:22:31,1714,0.15023804,2.9638367,6.5755157
2019-11-02 21:22:31,1723,0.1837616,3.047638,5.383209
2019-11-02 21:22:31,1734,0.19334412,3.102707,4.9019775
2019-11-02 21:22:31,1743,0.33459473,3.0811462,4.7439575
2019-11-02 21:22:31,1753,0.15023804,2.7220154,5.0121
2019-11-02 21:22:31,1764,-0.10354614,1.9463043,6.084717
2019-11-02 21:22:31,1773,-0.30465698,1.3980255,7.1405487
2019-11-02 21:22:31,1783,-0.8170166,0.52653503,8.488495
2019-11-02 21:22:31,1794,-1.0899506,0.030944824,9.106186
2019-11-02 21:22:31,1803,-1.324585,-0.19172668,9.04155
2019-11-02 21:22:31,1814,-1.3437347,-0.088775635,8.43103
2019-11-02 21:22:31,1824,-0.9367218,0.31585693,7.6409454
2019-11-02 21:22:31,1833,-0.47943115,0.7563782,6.944229
2019-11-02 21:22:31,1844,0.2699585,1.6374512,5.869232
2019-11-02 21:22:31,1853,0.5740204,2.1617737,5.4191284
2019-11-02 21:22:31,1863,0.72724915,2.5233002,5.2706757
2019-11-02 21:22:31,1874,0.7727356,2.6430206,5.5627747
2019-11-02 21:22:31,1883,0.6338806,2.6621704,6.0918884
2019-11-02 21:22:31,1894,0.69132996,2.6310425,7.0687256
2019-11-02 21:22:31,1903,0.8708954,2.5448456,8.098236
2019-11-02 21:22:31,1914,1.0887756,2.5520325,9.063095
2019-11-02 21:22:31,1923,1.3904419,2.62146,9.757416
2019-11-02 21:22:31,1934,1.6418304,2.731598,10.118942
2019-11-02 21:22:31,1943,1.99617,2.9997559,10.516373
2019-11-02 21:22:31,1953,2.2332,3.1529846,11.04071
2019-11-02 21:22:31,1964,2.4989624,3.3493042,11.854736
2019-11-02 21:22:31,1973,2.161377,3.2631073,12.098938
2019-11-02 21:22:31,1983,1.6873169,3.0835419,11.981628
2019-11-02 21:22:31,1993,1.3066406,2.7986298,11.629684
2019-11-02 21:22:31,2004,1.0025787,2.5496368,11.715866
2019-11-02 21:22:31,2013,0.8948364,2.293457,12.22345
2019-11-02 21:22:31,2024,1.08638,2.130661,12.663971
2019-11-02 21:22:31,2033,1.3138275,2.0779877,13.142822
2019-11-02 21:22:31,2043,1.4574738,1.9367218,14.059799
2019-11-02 21:22:31,2053,1.4263611,1.6278687,14.524277
2019-11-02 21:22:31,2064,1.1199036,1.4770355,14.383011
2019-11-02 21:22:31,2073,1.0097656,1.6111145,13.911362
2019-11-02 21:22:31,2083,0.8613281,2.1091003,13.008743
2019-11-02 21:22:31,2093,0.8158264,2.269516,11.814041
2019-11-02 21:22:31,2104,0.77752686,2.5807648,10.176407
2019-11-02 21:22:31,2113,0.87568665,2.827362,8.842834
2019-11-02 21:22:31,2124,1.1055298,2.4850006,7.916275
2019-11-02 21:22:31,2133,1.0887756,1.9917908,8.162872
2019-11-02 21:22:31,2143,1.0384979,1.565628,9.644882
2019-11-02 21:22:31,2154,1.2180634,1.1083374,11.8906555
2019-11-02 21:22:31,2163,1.2898865,0.7803192,13.568985
2019-11-02 21:22:31,2173,1.4167786,0.6510315,14.6822815
2019-11-02 21:22:31,2184,1.8309784,0.8521576,14.301605
2019-11-02 21:22:31,2193,2.0296936,1.2041016,12.929733
2019-11-02 21:22:31,2203,2.2738953,1.7499695,10.557083
2019-11-02 21:22:31,2214,2.3481293,1.9031982,9.982468
2019-11-02 21:22:31,2224,2.798233,2.5711823,6.9466248
2019-11-02 21:22:31,2233,2.7599182,2.669342,6.604248
2019-11-02 21:22:31,2243,2.4510803,2.3628845,6.762268
2019-11-02 21:22:31,2254,2.2930603,1.9893951,6.9825287
2019-11-02 21:22:31,2263,1.9626617,1.8409576,7.1166077
2019-11-02 21:22:31,2273,1.9051971,1.6422424,7.0998535
2019-11-02 21:22:31,2284,1.9842072,1.7763062,6.9250793
2019-11-02 21:22:31,2293,2.0129395,1.7930756,6.817337
2019-11-02 21:22:31,2303,2.0464478,2.0253143,6.319336
2019-11-02 21:22:31,2313,1.8525238,2.1186829,5.804596
2019-11-02 21:22:31,2324,1.620285,2.2407837,5.5579834
2019-11-02 21:22:31,2333,1.4455109,2.317398,5.1988525
2019-11-02 21:22:32,2343,1.0672302,2.379654,5.067169
2019-11-02 21:22:32,2354,0.72724915,2.348526,5.1701202
2019-11-02 21:22:32,2363,0.3777008,2.166565,5.5412292
2019-11-02 21:22:32,2374,0.19813538,1.9558716,6.0607605
2019-11-02 21:22:32,2383,0.19813538,1.9391174,6.6880493
2019-11-02 21:22:32,2393,0.31304932,1.9822083,7.4517975
2019-11-02 21:22:32,2404,0.52853394,2.056427,8.280197
2019-11-02 21:22:32,2413,0.65063477,2.1929016,8.780579
2019-11-02 21:22:32,2423,0.8373871,2.2910614,9.168442
2019-11-02 21:22:32,2434,1.1988983,2.54245,9.415039
2019-11-02 21:22:32,2443,1.6562042,2.944687,9.592209
2019-11-02 21:22:32,2454,2.0129395,3.1290436,10.008804
2019-11-02 21:22:32,2463,2.1565857,3.0979156,11.330399
2019-11-02 21:22:32,2473,2.015335,2.7938538,12.731018
2019-11-02 21:22:32,2484,1.8597107,2.3628845,13.949661
2019-11-02 21:22:32,2493,1.5747986,2.1091003,14.622437
2019-11-02 21:22:32,2504,1.5556488,2.099533,14.787628
2019-11-02 21:22:32,2513,2.0105438,2.3030396,14.553009
2019-11-02 21:22:32,2524,2.6114807,2.7076569,14.035858
2019-11-02 21:22:32,2533,2.8006287,2.9901733,13.439697
2019-11-02 21:22:32,2544,2.7838593,3.2319946,12.709473
2019-11-02 21:22:32,2553,2.585144,3.229599,12.177948
2019-11-02 21:22:32,2563,2.2140503,3.0787506,11.940933
2019-11-02 21:22:32,2574,1.5676117,2.9518585,12.331177
2019-11-02 21:22:32,2583,1.8836517,2.6573792,12.565811
2019-11-02 21:22:32,2593,1.6298676,2.5759735,13.463638
2019-11-02 21:22:32,2604,1.4814148,2.7268066,13.183517
2019-11-02 21:22:32,2613,1.4263611,2.652588,12.628067
2019-11-02 21:22:32,2623,1.5053558,2.4371185,12.168381
2019-11-02 21:22:32,2634,1.7256317,2.1761475,11.957687
2019-11-02 21:22:32,2643,2.0727844,1.972641,12.161194
2019-11-02 21:22:32,2654,2.1709442,1.7212524,12.089371
2019-11-02 21:22:32,2663,2.1350403,1.5129547,11.797272
2019-11-02 21:22:32,2674,1.8046417,1.5297089,11.483643
2019-11-02 21:22:32,2683,1.6250763,1.8194122,10.810867
2019-11-02 21:22:32,2693,1.7950592,2.1617737,9.719101
2019-11-02 21:22:32,2704,2.3457336,2.688507,7.758255
2019-11-02 21:22:32,2713,2.4917755,2.851303,6.429474
2019-11-02 21:22:32,2723,2.209259,2.9231415,5.129425
2019-11-02 21:22:32,2734,1.5867615,2.9039764,4.6410065
2019-11-02 21:22:32,2743,1.1845398,2.7411804,5.2706757
2019-11-02 21:22:32,2753,0.9930115,2.530487,6.216385
2019-11-02 21:22:32,2764,1.0001831,2.0157318,7.6265717
2019-11-02 21:22:32,2773,1.0576477,1.6709747,8.54834
2019-11-02 21:22:32,2783,1.3090363,1.5345001,9.168442
2019-11-02 21:22:32,2793,1.4718475,1.4818268,9.348007
2019-11-02 21:22:32,2804,1.7016907,1.4147949,9.252243
2019-11-02 21:22:32,2813,1.6968994,1.3908386,9.094223
2019-11-02 21:22:32,2823,1.359314,1.3932343,8.634537
2019-11-02 21:22:32,2833,1.1869354,1.5081635,8.059921
2019-11-02 21:22:32,2844,1.0025787,1.565628,7.4685516
2019-11-02 21:22:32,2853,0.7918854,1.5799866,7.023239
2019-11-02 21:22:32,2863,0.48303223,1.6302643,6.549179
2019-11-02 21:22:32,2873,0.21488953,1.6494141,6.374405
2019-11-02 21:22:32,2884,-0.07481384,1.6589966,6.403137
2019-11-02 21:22:32,2893,-0.1418457,1.735611,6.240326
2019-11-02 21:22:32,2904,-0.170578,1.9127808,6.0679474
2019-11-02 21:22:32,2913,-0.0053710938,2.032486,6.2379456
2019-11-02 21:22:32,2923,0.5836029,2.3030396,6.7000275
2019-11-02 21:22:32,2933,1.0911713,2.554428,7.1190033
2019-11-02 21:22:32,2944,1.5149384,2.724411,7.7917786
2019-11-02 21:22:32,2953,1.8644867,2.731598,8.92424
2019-11-02 21:22:32,2964,2.1733398,2.537674,10.482864
2019-11-02 21:22:32,2973,1.948288,2.1043243,12.20668
2019-11-02 21:22:32,2984,1.7112579,1.517746,14.105286
2019-11-02 21:22:32,2993,1.6562042,1.0293274,15.728561
2019-11-02 21:22:32,3004,1.6107025,0.9024353,16.509064
2019-11-02 21:22:32,3013,1.814209,1.0341034,15.977554
2019-11-02 21:22:32,3023,2.1637726,1.4004211,14.763687
2019-11-02 21:22:32,3034,2.4654388,1.8505402,13.829956
2019-11-02 21:22:32,3043,2.6066895,2.1713562,13.2074585
2019-11-02 21:22:32,3054,2.5755768,2.1713562,12.999161
2019-11-02 21:22:32,3064,1.9674377,2.0851593,11.7901
2019-11-02 21:22:32,3073,1.2060852,1.9606628,11.636871
2019-11-02 21:22:32,3083,0.88526917,1.7763062,11.902618
2019-11-02 21:22:32,3094,0.55007935,1.7236328,11.976837
2019-11-02 21:22:32,3103,0.5165558,1.6326599,11.509964
2019-11-02 21:22:32,3113,0.6889343,1.7930756,10.676788
2019-11-02 21:22:32,3124,1.6083069,2.130661,9.434204
2019-11-02 21:22:32,3133,2.3409424,2.3341675,8.818893
2019-11-02 21:22:32,3144,3.2148285,2.4850006,8.146118
2019-11-02 21:22:32,3153,3.3608704,2.4442902,8.256256
2019-11-02 21:22:32,3164,3.011322,2.032486,8.986481
2019-11-02 21:22:32,3174,2.554016,1.656601,9.458145
2019-11-02 21:22:32,3183,1.8213959,1.0700226,10.439758
2019-11-02 21:22:32,3194,1.7926636,0.84017944,11.033524
2019-11-02 21:22:32,3204,1.91716,0.5720215,11.7326355
2019-11-02 21:22:32,3213,2.0177155,0.49780273,11.847549
2019-11-02 21:22:32,3223,2.2068634,0.42118835,10.954514
2019-11-02 21:22:32,3234,2.513321,0.61273193,9.889099
2019-11-02 21:22:32,3243,2.7623138,0.8569336,8.969727
2019-11-02 21:22:32,3254,2.9179382,1.036499,8.612991
2019-11-02 21:22:32,3263,3.2698822,1.1921234,8.541168
2019-11-02 21:22:32,3274,3.3297424,1.1993103,8.522003
2019-11-02 21:22:32,3283,3.1070862,1.1274872,8.723114
2019-11-02 21:22:32,3293,2.8317566,1.1777649,8.955353
2019-11-02 21:22:32,3304,2.4774017,1.2041016,8.905075
2019-11-02 21:22:32,3313,2.1757355,1.3645172,8.4956665
2019-11-02 21:22:32,3323,1.9650574,1.5991364,7.734314
2019-11-02 21:22:32,3334,1.6705627,1.7906799,6.793396
2019-11-02 21:22:33,3343,1.2587585,1.8457489,5.8788147
2019-11-02 21:22:33,3354,0.8996277,1.9487,5.5268555
2019-11-02 21:22:33,3363,0.6242981,2.0300903,5.2658997
2019-11-02 21:22:33,3374,0.35136414,1.9319305,5.5101013
2019-11-02 21:22:33,3383,0.2819214,1.7691345,6.029648
2019-11-02 21:22:33,3394,0.29389954,1.6470184,7.073517
2019-11-02 21:22:33,3404,0.21009827,1.6302643,7.940216
2019-11-02 21:22:33,3413,0.004196167,1.5345001,8.354416
2019-11-02 21:22:33,3424,-0.40042114,1.2855072,8.811707
2019-11-02 21:22:33,3433,-0.43634033,1.2879028,8.7877655
2019-11-02 21:22:33,3443,-0.170578,1.4147949,8.809311
2019-11-02 21:22:33,3454,0.20770264,1.6470184,9.0846405
2019-11-02 21:22:33,3463,0.7727356,1.8218079,9.398285
2019-11-02 21:22:33,3473,1.0049744,1.8265839,10.379913
2019-11-02 21:22:33,3484,1.0193329,1.7571564,11.3615265
2019-11-02 21:22:33,3493,1.0169525,1.7427979,11.814041
2019-11-02 21:22:33,3504,1.2874908,1.8026428,11.837982
2019-11-02 21:22:33,3514,1.6011353,1.9247589,11.754181
2019-11-02 21:22:33,3523,2.264328,2.1138916,11.423782
2019-11-02 21:22:33,3534,2.743164,2.1761475,11.342377
2019-11-02 21:22:33,3543,3.0256805,2.293457,11.545883
2019-11-02 21:22:33,3554,3.0544128,2.142624,12.297668
2019-11-02 21:22:33,3563,2.9394836,1.9439087,13.396606
2019-11-02 21:22:33,3574,2.604309,1.7619476,14.485962
2019-11-02 21:22:33,3583,2.5444489,1.680542,15.144363
2019-11-02 21:22:33,3594,2.513321,1.8960266,15.419708
2019-11-02 21:22:33,3603,2.197281,2.0372772,13.695877
2019-11-02 21:22:33,3613,2.0488434,1.9510956,12.256958
2019-11-02 21:22:33,3623,2.1206665,1.4985809,11.878677
2019-11-02 21:22:33,3634,2.31221,1.1586151,12.197113
2019-11-02 21:22:33,3643,2.197281,1.0460815,12.968033
2019-11-02 21:22:33,3654,1.9243469,0.8377838,13.444489
2019-11-02 21:22:33,3663,1.5747986,0.64863586,13.219437
2019-11-02 21:22:33,3674,1.0456696,0.6007538,11.720657
2019-11-02 21:22:33,3683,0.73921204,0.70610046,10.09021
2019-11-02 21:22:33,3694,0.6266937,0.8713074,9.070282
2019-11-02 21:22:33,3703,0.44952393,1.0149536,7.6720734
2019-11-02 21:22:33,3714,0.49021912,1.0843811,6.9346466
2019-11-02 21:22:33,3723,0.7655487,1.2759247,6.927475
2019-11-02 21:22:33,3733,1.0408936,1.2974701,7.291382
2019-11-02 21:22:33,3744,1.225235,1.2639465,7.6050262
2019-11-02 21:22:33,3753,1.2396088,1.170578,7.758255
2019-11-02 21:22:33,3763,1.1797485,1.0628357,7.739105
2019-11-02 21:22:33,3774,1.0552521,0.95988464,7.502075
2019-11-02 21:22:33,3784,1.0193329,1.0221405,7.181259
2019-11-02 21:22:33,3793,1.0815887,1.0029907,6.884369
2019-11-02 21:22:33,3803,1.0911713,1.170578,6.1948395
2019-11-02 21:22:33,3814,1.2348175,1.3668976,5.737549
2019-11-02 21:22:33,3823,1.4957886,1.5847778,5.639389
2019-11-02 21:22:33,3834,1.3880463,1.6230774,5.931488
2019-11-02 21:22:33,3843,1.201294,1.5680237,6.484543
2019-11-02 21:22:33,3854,1.0504608,1.4937897,6.7095947
2019-11-02 21:22:33,3864,0.81822205,1.3812714,6.8628235
2019-11-02 21:22:33,3873,0.60754395,1.3333893,7.1118164
2019-11-02 21:22:33,3884,0.47106934,1.3908386,7.4948883
2019-11-02 21:22:33,3893,0.34417725,1.5823822,7.995285
2019-11-02 21:22:33,3903,0.26037598,1.5680237,8.402298
2019-11-02 21:22:33,3914,0.35614014,1.6757507,8.476517
2019-11-02 21:22:33,3923,0.7033081,1.8672943,8.316101
2019-11-02 21:22:33,3933,0.98342896,2.0492554,8.555527
2019-11-02 21:22:33,3943,1.2755127,2.2647247,9.592209
2019-11-02 21:22:33,3954,1.5628204,2.1522064,10.454132
2019-11-02 21:22:33,3963,1.790268,2.0468597,11.462082
2019-11-02 21:22:33,3973,1.7232361,1.6949158,12.872269
2019-11-02 21:22:33,3984,1.4191742,1.2926788,14.330338
2019-11-02 21:22:33,3993,1.5269165,0.91918945,15.259293
2019-11-02 21:22:33,4005,1.8549194,0.9718628,14.983963
2019-11-02 21:22:33,4013,2.1015167,1.3118439,14.387802
2019-11-02 21:22:33,4023,2.4558563,1.838562,13.480392
2019-11-02 21:22:33,4033,2.767105,2.1761475,12.884247
2019-11-02 21:22:33,4044,2.537262,2.111496,12.367096
2019-11-02 21:22:33,4054,2.192505,1.7404022,12.271332
2019-11-02 21:22:33,4063,1.9051971,1.3166199,12.917755
2019-11-02 21:22:33,4074,1.7974548,1.0149536,13.798828
2019-11-02 21:22:33,4083,1.9434967,0.7851105,14.203445
2019-11-02 21:22:33,4094,2.2068634,0.60554504,14.282455
2019-11-02 21:22:33,4104,2.80542,1.1250916,13.300827
2019-11-02 21:22:33,4113,3.2483368,1.4339447,12.407791
2019-11-02 21:22:33,4123,4.5124817,1.9654541,9.19957
2019-11-02 21:22:33,4134,4.8548584,2.0540466,8.320892
2019-11-02 21:22:33,4143,4.766266,1.9678497,7.801346
2019-11-02 21:22:33,4154,3.7966156,1.3980255,8.308929
2019-11-02 21:22:33,4163,3.0687714,0.6965332,9.484482
2019-11-02 21:22:33,4175,2.1350403,-0.024124146,10.786926
2019-11-02 21:22:33,4183,1.8190002,-0.119888306,11.627289
2019-11-02 21:22:33,4194,1.7088776,-0.13186646,12.180344
2019-11-02 21:22:33,4203,1.8597107,-0.0049743652,11.8164215
2019-11-02 21:22:33,4214,2.2978363,0.40203857,9.611374
2019-11-02 21:22:33,4223,2.6856995,0.9024353,7.703186
2019-11-02 21:22:33,4234,2.980194,1.2711334,6.7407227
2019-11-02 21:22:33,4244,3.363266,1.601532,6.290619
2019-11-02 21:22:33,4254,3.0041351,1.4650726,6.640167
