Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:12:20,821,0.41963196,0.27044678,-0.17845154
2019-11-02 21:12:20,831,0.3748932,0.18417358,-0.19656372
2019-11-02 21:12:20,842,0.30671692,0.12132263,-0.22746277
2019-11-02 21:12:20,851,0.22895813,0.07551575,-0.26474
2019-11-02 21:12:20,861,0.13841248,0.03289795,-0.28710938
2019-11-02 21:12:20,872,0.05319214,-0.017166138,-0.29563904
2019-11-02 21:12:20,881,-0.027770996,-0.06616211,-0.3169403
2019-11-02 21:12:20,891,-0.08743286,-0.06829834,-0.3531494
2019-11-02 21:12:20,901,-0.1342926,-0.081085205,-0.39151
2019-11-02 21:12:20,912,-0.16944885,-0.114105225,-0.42985535
2019-11-02 21:12:20,921,-0.19927979,-0.14286804,-0.45861816
2019-11-02 21:12:20,931,-0.22485352,-0.12263489,-0.4607544
2019-11-02 21:12:20,942,-0.26106262,-0.08641052,-0.4223938
2019-11-02 21:12:20,951,-0.29515076,-0.07469177,-0.35742188
2019-11-02 21:12:20,961,-0.30474854,-0.07255554,-0.2966919
2019-11-02 21:12:20,971,-0.25787354,-0.050186157,-0.19335938
2019-11-02 21:12:20,982,-0.1726532,0.0073394775,-0.113479614
2019-11-02 21:12:20,991,-0.070388794,0.090423584,-0.03996277
2019-11-02 21:12:20,1001,0.03187561,0.17350769,0.028213501
2019-11-02 21:12:20,1012,0.09472656,0.29815674,0.11450195
2019-11-02 21:12:20,1021,0.08834839,0.37272644,0.14752197
2019-11-02 21:12:20,1031,0.02229309,0.4685974,0.17628479
2019-11-02 21:12:20,1042,-0.095947266,0.53144836,0.19544983
2019-11-02 21:12:20,1051,-0.22590637,0.5154724,0.20930481
2019-11-02 21:12:20,1061,-0.30900574,0.4409027,0.2284851
2019-11-02 21:12:21,1071,-0.31858826,0.37698364,0.24765015
2019-11-02 21:12:21,1082,-0.28770447,0.30560303,0.26576233
2019-11-02 21:12:21,1091,-0.27598572,0.18843079,0.27001953
2019-11-02 21:12:21,1101,-0.3111267,-0.0011901855,0.24658203
2019-11-02 21:12:21,1111,-0.41978455,-0.24620056,0.1847992
2019-11-02 21:12:21,1121,-0.5902252,-0.49121094,0.09211731
2019-11-02 21:12:21,1131,-0.74150085,-0.6616516,-0.031448364
2019-11-02 21:12:21,1142,-0.7947693,-0.69999695,-0.1209259
2019-11-02 21:12:21,1151,-0.69462585,-0.6424713,-0.13690186
2019-11-02 21:12:21,1161,-0.41978455,-0.43901062,-0.064468384
2019-11-02 21:12:21,1171,-0.004333496,-0.09173584,0.07507324
2019-11-02 21:12:21,1181,0.43562317,0.29283142,0.26576233
2019-11-02 21:12:21,1192,0.7573242,0.6113434,0.44898987
2019-11-02 21:12:21,1201,0.8915558,0.7881775,0.5832062
2019-11-02 21:12:21,1211,0.8787689,0.7413025,0.6503296
2019-11-02 21:12:21,1221,0.76264954,0.4867096,0.609848
2019-11-02 21:12:21,1232,0.6017914,0.14369202,0.4628296
2019-11-02 21:12:21,1241,0.4228363,-0.18334961,0.29026794
2019-11-02 21:12:21,1251,0.276886,-0.4560547,0.14431763
2019-11-02 21:12:21,1263,0.17462158,-0.6073303,0.044189453
2019-11-02 21:12:21,1271,0.11071777,-0.635025,-0.028244019
2019-11-02 21:12:21,1282,0.09793091,-0.6275635,-0.043167114
2019-11-02 21:12:21,1296,0.0052490234,-0.4517975,-0.103881836
2019-11-02 21:12:21,1301,0.0052490234,-0.4517975,-0.103881836
2019-11-02 21:12:21,1311,-0.02670288,-0.3356781,-0.09855652
2019-11-02 21:12:21,1322,-0.046951294,-0.26643372,-0.090042114
2019-11-02 21:12:21,1331,-0.086364746,-0.14179993,-0.06340027
2019-11-02 21:12:21,1341,-0.07783508,0.03929138,0.0015716553
2019-11-02 21:12:21,1352,-0.04055786,0.05633545,0.025009155
2019-11-02 21:12:21,1361,0.004180908,0.03715515,0.052703857
2019-11-02 21:12:21,1371,0.056381226,-0.017166138,0.071884155
2019-11-02 21:12:21,1381,0.12562561,0.024383545,0.07614136
2019-11-02 21:12:21,1392,0.26730347,0.1383667,0.08039856
2019-11-02 21:12:21,1401,0.45159912,0.18096924,0.074020386
2019-11-02 21:12:21,1411,0.63694763,0.21080017,0.053771973
2019-11-02 21:12:21,1422,0.7786255,0.19268799,0.017562866
2019-11-02 21:12:21,1431,0.8478699,0.113861084,-0.023986816
2019-11-02 21:12:21,1442,0.8595886,0.012664795,-0.049560547
2019-11-02 21:12:21,1451,0.8308258,-0.10345459,-0.062332153
2019-11-02 21:12:21,1464,0.78396606,-0.11303711,-0.03463745
2019-11-02 21:12:21,1471,0.69021606,-0.12049866,0.02394104
2019-11-02 21:12:21,1481,0.5527954,-0.12901306,0.08253479
2019-11-02 21:12:21,1492,0.33335876,-0.1279602,0.13259888
2019-11-02 21:12:21,1503,0.13948059,-0.060836792,0.14964294
2019-11-02 21:12:21,1511,-0.0022125244,0.024383545,0.17201233
2019-11-02 21:12:21,1522,-0.17584229,0.14369202,0.21676636
2019-11-02 21:12:21,1531,-0.29621887,0.22891235,0.26895142
2019-11-02 21:12:21,1541,-0.35160828,0.26086426,0.3115692
2019-11-02 21:12:21,1552,-0.33776855,0.23103333,0.32328796
2019-11-02 21:12:21,1561,-0.3058014,0.17778015,0.29771423
2019-11-02 21:12:21,1571,-0.236557,0.09681702,0.20077515
2019-11-02 21:12:21,1581,-0.19395447,0.055267334,0.12408447
2019-11-02 21:12:21,1592,-0.10127258,-0.041671753,0.0037078857
2019-11-02 21:12:21,1601,-0.053344727,-0.13435364,-0.066604614
2019-11-02 21:12:21,1612,-0.03842163,-0.299469,-0.18058777
2019-11-02 21:12:21,1621,-0.06506348,-0.4102478,-0.23171997
2019-11-02 21:12:21,1632,-0.16305542,-0.5593872,-0.26687622
2019-11-02 21:12:21,1641,-0.2322998,-0.6051941,-0.25195312
2019-11-02 21:12:21,1652,-0.31539917,-0.53808594,-0.16886902
2019-11-02 21:12:21,1661,-0.35054016,-0.381485,-0.068725586
2019-11-02 21:12:21,1671,-0.34095764,-0.15351868,0.050582886
2019-11-02 21:12:21,1681,-0.29940796,0.10746765,0.16563416
2019-11-02 21:12:21,1691,-0.26426697,0.32904053,0.23913574
2019-11-02 21:12:21,1702,-0.26426697,0.4409027,0.23274231
2019-11-02 21:12:21,1711,-0.31965637,0.43023682,0.15071106
2019-11-02 21:12:21,1721,-0.4315033,0.30241394,0.0143585205
2019-11-02 21:12:21,1731,-0.5721283,0.06059265,-0.14649963
2019-11-02 21:12:21,1742,-0.6605377,-0.14712524,-0.25408936
2019-11-02 21:12:21,1751,-0.6317749,-0.18867493,-0.2615509
2019-11-02 21:12:21,1761,-0.47731018,-0.14179993,-0.18165588
2019-11-02 21:12:21,1771,-0.20993042,0.004135132,-0.057006836
2019-11-02 21:12:21,1782,0.046798706,0.14048767,0.042053223
2019-11-02 21:12:21,1792,0.51338196,0.32478333,0.18693542
2019-11-02 21:12:21,1801,0.84147644,0.34822083,0.26789856
2019-11-02 21:12:21,1811,1.0609283,0.1618042,0.29985046
2019-11-02 21:12:21,1822,1.1248474,-0.19932556,0.24552917
2019-11-02 21:12:21,1831,1.0279083,-0.61691284,0.12301636
2019-11-02 21:12:21,1841,0.81910706,-0.9641876,-0.026123047
2019-11-02 21:12:21,1852,0.55493164,-1.0941467,-0.12838745
2019-11-02 21:12:21,1861,0.29393005,-1.0281067,-0.16140747
2019-11-02 21:12:21,1871,0.058517456,-0.8619232,-0.15289307
2019-11-02 21:12:21,1882,-0.12364197,-0.6243744,-0.135849
2019-11-02 21:12:21,1891,-0.24082947,-0.3399353,-0.11773682
2019-11-02 21:12:21,1902,-0.28875732,-0.016098022,-0.09536743
2019-11-02 21:12:21,1911,-0.28450012,0.25553894,-0.06340027
2019-11-02 21:12:21,1921,-0.2237854,0.4494171,-0.0016174316
2019-11-02 21:12:21,1931,-0.14814758,0.59002686,0.06442261
2019-11-02 21:12:21,1942,-0.05760193,0.63690186,0.15284729
2019-11-02 21:12:21,1951,0.025497437,0.5729828,0.2316742
2019-11-02 21:12:21,1962,0.11390686,0.45899963,0.27215576
2019-11-02 21:12:21,1971,0.19699097,0.3279724,0.25830078
2019-11-02 21:12:21,1982,0.25346375,0.1511383,0.1890564
2019-11-02 21:12:21,1991,0.27262878,-0.05445862,0.11022949
2019-11-02 21:12:21,2002,0.28009033,-0.21530151,0.03353882
2019-11-02 21:12:21,2011,0.28755188,-0.29414368,-0.037841797
2019-11-02 21:12:21,2021,0.26623535,-0.3047943,-0.10494995
2019-11-02 21:12:21,2032,0.17889404,-0.24620056,-0.19335938
2019-11-02 21:12:21,2041,0.10751343,-0.18121338,-0.23490906
2019-11-02 21:12:21,2051,-0.0054016113,-0.09492493,-0.27113342
2019-11-02 21:12:21,2061,-0.07144165,-0.05657959,-0.27752686
2019-11-02 21:12:22,2072,-0.1726532,0.025436401,-0.25515747
2019-11-02 21:12:22,2081,-0.2557373,0.10853577,-0.22746277
2019-11-02 21:12:22,2091,-0.34202576,0.17990112,-0.19869995
2019-11-02 21:12:22,2102,-0.40594482,0.21505737,-0.1869812
2019-11-02 21:12:22,2111,-0.49223328,0.28323364,-0.18058777
2019-11-02 21:12:22,2121,-0.59768677,0.33969116,-0.19656372
2019-11-02 21:12:22,2131,-0.6594696,0.33543396,-0.20402527
2019-11-02 21:12:22,2141,-0.6605377,0.31732178,-0.18910217
2019-11-02 21:12:22,2152,-0.59661865,0.28962708,-0.14543152
2019-11-02 21:12:22,2161,-0.459198,0.21931458,-0.08364868
2019-11-02 21:12:22,2171,-0.26745605,0.14581299,0.004776001
2019-11-02 21:12:22,2181,-0.042678833,0.07551575,0.09851074
2019-11-02 21:12:22,2191,0.147995,0.012664795,0.16989136
2019-11-02 21:12:22,2202,0.23747253,-0.07469177,0.21144104
2019-11-02 21:12:22,2211,0.21723938,-0.18441772,0.24658203
2019-11-02 21:12:22,2222,0.14906311,-0.27708435,0.29452515
2019-11-02 21:12:22,2231,0.08407593,-0.26538086,0.36270142
2019-11-02 21:12:22,2242,0.044662476,-0.158844,0.4276886
2019-11-02 21:12:22,2251,0.038269043,-0.0011901855,0.46496582
2019-11-02 21:12:22,2261,0.04573059,0.15220642,0.44578552
2019-11-02 21:12:22,2271,0.03614807,0.2480774,0.37760925
2019-11-02 21:12:22,2282,-0.004333496,0.26193237,0.27108765
2019-11-02 21:12:22,2291,-0.062927246,0.21612549,0.15496826
2019-11-02 21:12:22,2301,-0.09275818,0.1703186,0.06123352
2019-11-02 21:12:22,2312,-0.021377563,0.1745758,0.015426636
2019-11-02 21:12:22,2321,0.13734436,0.24595642,0.010101318
2019-11-02 21:12:22,2331,0.3440094,0.34075928,0.032470703
2019-11-02 21:12:22,2342,0.52723694,0.4494171,0.08467102
2019-11-02 21:12:22,2351,0.6231079,0.4994812,0.14645386
2019-11-02 21:12:22,2362,0.6017914,0.4675293,0.21463013
2019-11-02 21:12:22,2371,0.48887634,0.32691956,0.27748108
2019-11-02 21:12:22,2381,0.33335876,0.110672,0.30303955
2019-11-02 21:12:22,2392,0.13841248,-0.16204834,0.2785492
2019-11-02 21:12:22,2401,0.042541504,-0.29626465,0.23806763
2019-11-02 21:12:22,2411,-0.05014038,-0.45925903,0.17840576
2019-11-02 21:12:22,2422,-0.11087036,-0.59773254,0.11450195
2019-11-02 21:12:22,2431,-0.1577301,-0.69680786,0.04737854
2019-11-02 21:12:22,2441,-0.19288635,-0.7447357,0.0026397705
2019-11-02 21:12:22,2452,-0.24827576,-0.7841644,-0.06021118
2019-11-02 21:12:22,2461,-0.31752014,-0.76712036,-0.11453247
2019-11-02 21:12:22,2471,-0.36865234,-0.67123413,-0.1401062
2019-11-02 21:12:22,2481,-0.44854736,-0.4837494,-0.18165588
2019-11-02 21:12:22,2491,-0.48477173,-0.2579193,-0.1443634
2019-11-02 21:12:22,2502,-0.5050049,-0.045928955,-0.052749634
2019-11-02 21:12:22,2511,-0.503952,0.080841064,0.052703857
2019-11-02 21:12:22,2521,-0.4602661,0.28323364,0.23274231
2019-11-02 21:12:22,2532,-0.38783264,0.45367432,0.34246826
2019-11-02 21:12:22,2541,-0.34202576,0.542099,0.37974548
2019-11-02 21:12:22,2552,-0.17477417,0.7689972,0.43833923
2019-11-02 21:12:22,2561,-0.074645996,0.8393097,0.44473267
2019-11-02 21:12:22,2571,0.09793091,0.877655,0.45217896
2019-11-02 21:12:22,2582,0.17036438,0.8627472,0.45111084
2019-11-02 21:12:22,2591,0.37277222,0.7796478,0.42555237
2019-11-02 21:12:22,2601,0.48568726,0.6752472,0.39253235
2019-11-02 21:12:22,2612,0.58369446,0.5676575,0.35205078
2019-11-02 21:12:22,2621,0.6689148,0.47499084,0.30410767
2019-11-02 21:12:22,2631,0.73602295,0.37698364,0.26576233
2019-11-02 21:12:22,2642,0.7722473,0.28430176,0.24446106
2019-11-02 21:12:22,2651,0.80526733,0.10853577,0.2359314
2019-11-02 21:12:22,2661,0.8084564,0.017990112,0.27427673
2019-11-02 21:12:22,2672,0.7796936,-0.043792725,0.34884644
2019-11-02 21:12:22,2681,0.75946045,-0.07575989,0.38613892
2019-11-02 21:12:22,2692,0.65719604,-0.14073181,0.42448425
2019-11-02 21:12:22,2701,0.5954132,-0.15032959,0.3882599
2019-11-02 21:12:22,2711,0.48143005,-0.1279602,0.2401886
2019-11-02 21:12:22,2721,0.38128662,-0.12582397,0.11769104
2019-11-02 21:12:22,2731,0.27156067,-0.14286804,0.022888184
2019-11-02 21:12:22,2742,0.22149658,-0.15351868,-0.011199951
2019-11-02 21:12:22,2751,0.081954956,-0.21424866,-0.09642029
2019-11-02 21:12:22,2761,-7.6293945E-5,-0.32609558,-0.1720581
2019-11-02 21:12:22,2771,-0.09062195,-0.46670532,-0.27752686
2019-11-02 21:12:22,2781,-0.18862915,-0.5998688,-0.3957672
2019-11-02 21:12:22,2791,-0.283432,-0.684021,-0.4927063
2019-11-02 21:12:22,2802,-0.35588074,-0.7074585,-0.5470276
2019-11-02 21:12:22,2811,-0.37504578,-0.6584625,-0.5385132
2019-11-02 21:12:22,2821,-0.34095764,-0.49972534,-0.47140503
2019-11-02 21:12:22,2831,-0.27278137,-0.2579193,-0.3627472
2019-11-02 21:12:22,2841,-0.23017883,-0.024627686,-0.26474
2019-11-02 21:12:22,2852,-0.28450012,0.1149292,-0.23384094
2019-11-02 21:12:22,2861,-0.4315033,0.19161987,-0.2689972
2019-11-02 21:12:22,2871,-0.66693115,0.21080017,-0.3627472
2019-11-02 21:12:22,2881,-0.9556122,0.14476013,-0.4895172
2019-11-02 21:12:22,2891,-1.19104,0.0446167,-0.6120148
2019-11-02 21:12:22,2901,-1.2794647,0.03289795,-0.6887207
2019-11-02 21:12:22,2911,-1.2123413,0.08190918,-0.6929779
2019-11-02 21:12:22,2921,-0.91726685,0.14581299,-0.5885773
2019-11-02 21:12:22,2932,-0.552948,0.17350769,-0.438385
2019-11-02 21:12:22,2941,-0.23550415,0.15434265,-0.3020172
2019-11-02 21:12:22,2951,0.17036438,0.05419922,-0.11773682
2019-11-02 21:12:22,2961,0.5240326,-0.16737366,0.034606934
2019-11-02 21:12:22,2972,0.6231079,-0.38787842,0.028213501
2019-11-02 21:12:22,2981,0.58795166,-0.59028625,-0.033584595
2019-11-02 21:12:22,2991,0.47076416,-0.71492004,-0.12413025
2019-11-02 21:12:22,3001,0.3482666,-0.7362213,-0.19656372
2019-11-02 21:12:22,3012,0.13415527,-0.602005,-0.28178406
2019-11-02 21:12:22,3021,-0.007537842,-0.39320374,-0.311615
2019-11-02 21:12:22,3031,-0.11299133,-0.15991211,-0.31800842
2019-11-02 21:12:22,3041,-0.16838074,0.069122314,-0.29776
2019-11-02 21:12:22,3051,-0.18649292,0.24169922,-0.26260376
2019-11-02 21:12:22,3062,-0.1854248,0.3183899,-0.22319031
2019-11-02 21:12:23,3071,-0.15560913,0.26618958,-0.18591309
2019-11-02 21:12:23,3081,-0.11512756,0.118118286,-0.13371277
2019-11-02 21:12:23,3091,-0.06611633,0.041427612,-0.13690186
2019-11-02 21:12:23,3102,0.016967773,-0.045928955,-0.17631531
2019-11-02 21:12:23,3111,0.15013123,-0.21211243,-0.22639465
2019-11-02 21:12:23,3121,0.274765,-0.3633728,-0.26367188
2019-11-02 21:12:23,3131,0.4729004,-0.57110596,-0.2892456
2019-11-02 21:12:23,3141,0.48675537,-0.51890564,-0.24876404
2019-11-02 21:12:23,3152,0.4079132,-0.38041687,-0.14543152
2019-11-02 21:12:23,3161,0.33335876,-0.2376709,-0.06021118
2019-11-02 21:12:23,3171,0.11816406,0.024383545,0.038864136
2019-11-02 21:12:23,3181,-0.0011444092,0.15220642,0.081466675
2019-11-02 21:12:23,3191,-0.15666199,0.26618958,0.11343384
2019-11-02 21:12:23,3202,-0.21739197,0.24595642,0.10810852
2019-11-02 21:12:23,3211,-0.23443604,0.27365112,0.10916138
2019-11-02 21:12:23,3221,-0.21206665,0.2906952,0.12515259
2019-11-02 21:12:23,3231,-0.082107544,0.038223267,0.16349792
2019-11-02 21:12:23,3241,0.12136841,9.460449E-4,0.19119263
2019-11-02 21:12:23,3252,0.29927063,-0.08427429,0.19651794
2019-11-02 21:12:23,3261,0.40898132,-0.16844177,0.20610046
2019-11-02 21:12:23,3271,0.54107666,-0.19932556,0.22741699
2019-11-02 21:12:23,3281,0.5943451,-0.16416931,0.2284851
2019-11-02 21:12:23,3292,0.5954132,-0.09706116,0.21356201
2019-11-02 21:12:23,3301,0.56344604,-0.018234253,0.18586731
2019-11-02 21:12:23,3311,0.50912476,0.10746765,0.14112854
2019-11-02 21:12:23,3321,0.41430664,0.15434265,0.04737854
2019-11-02 21:12:23,3332,0.33868408,0.38017273,0.030334473
2019-11-02 21:12:23,3341,0.276886,0.4717865,0.07614136
2019-11-02 21:12:23,3351,0.16290283,0.43663025,0.17095947
2019-11-02 21:12:23,3361,0.032943726,0.319458,0.26150513
2019-11-02 21:12:23,3371,-0.022445679,0.24595642,0.29985046
2019-11-02 21:12:23,3382,-0.06506348,0.17245483,0.31903076
2019-11-02 21:12:23,3391,-0.121520996,0.14901733,0.32435608
2019-11-02 21:12:23,3401,-0.15666199,0.19908142,0.32754517
2019-11-02 21:12:23,3411,-0.16412354,0.32052612,0.31903076
2019-11-02 21:12:23,3421,-0.1534729,0.44302368,0.26257324
2019-11-02 21:12:23,3431,-0.16944885,0.51119995,0.15924072
2019-11-02 21:12:23,3442,-0.22911072,0.48776245,0.04737854
2019-11-02 21:12:23,3451,-0.34095764,0.3610077,-0.035705566
2019-11-02 21:12:23,3461,-0.4560089,0.18522644,-0.04849243
2019-11-02 21:12:23,3471,-0.5241852,-0.032073975,0.013290405
2019-11-02 21:12:23,3481,-0.4751892,-0.22702026,0.12515259
2019-11-02 21:12:23,3492,-0.27064514,-0.33674622,0.25297546
2019-11-02 21:12:23,3501,-0.03416443,-0.34632874,0.33607483
2019-11-02 21:12:23,3511,0.41325378,-0.25578308,0.4351349
2019-11-02 21:12:23,3521,0.6966095,-0.23129272,0.46177673
2019-11-02 21:12:23,3531,0.848938,-0.27282715,0.436203
2019-11-02 21:12:23,3542,0.8585205,-0.33781433,0.37228394
2019-11-02 21:12:23,3551,0.7424164,-0.4336853,0.27748108
2019-11-02 21:12:23,3561,0.6049957,-0.5050659,0.19972229
2019-11-02 21:12:23,3571,0.356781,-0.5924072,0.08039856
2019-11-02 21:12:23,3581,0.24067688,-0.6595154,0.021820068
2019-11-02 21:12:23,3592,0.12348938,-0.730896,-0.0655365
2019-11-02 21:12:23,3601,0.10964966,-0.6744385,-0.10813904
2019-11-02 21:12:23,3611,0.10858154,-0.475235,-0.14968872
2019-11-02 21:12:23,3621,0.06703186,-0.31330872,-0.15608215
2019-11-02 21:12:23,3632,0.018035889,-0.10664368,-0.13264465
2019-11-02 21:12:23,3641,-0.022445679,0.16392517,-0.092163086
2019-11-02 21:12:23,3651,-0.060791016,0.43876648,-0.04849243
2019-11-02 21:12:23,3661,-0.08743286,0.6667328,-0.02079773
2019-11-02 21:12:23,3672,-0.095947266,0.8957672,0.016494751
2019-11-02 21:12:23,3681,-0.09062195,0.96180725,0.046310425
2019-11-02 21:12:23,3691,-0.07144165,0.9170685,0.08892822
2019-11-02 21:12:23,3701,-0.0320282,0.80947876,0.14006042
2019-11-02 21:12:23,3712,0.03401184,0.68803406,0.20397949
2019-11-02 21:12:23,3721,0.105392456,0.58576965,0.25723267
2019-11-02 21:12:23,3731,0.241745,0.37805176,0.3371277
2019-11-02 21:12:23,3741,0.356781,0.20547485,0.36376953
2019-11-02 21:12:23,3752,0.48036194,0.0446167,0.34246826
2019-11-02 21:12:23,3761,0.5229645,-0.027816772,0.3062439
2019-11-02 21:12:23,3773,0.5389557,-0.11943054,0.21888733
2019-11-02 21:12:23,3782,0.5155182,-0.16630554,0.16882324
2019-11-02 21:12:23,3791,0.44839478,-0.20146179,0.11343384
2019-11-02 21:12:23,3801,0.36637878,-0.16630554,0.09851074
2019-11-02 21:12:23,3811,0.2460022,-0.13435364,0.10916138
2019-11-02 21:12:23,3822,0.16503906,-0.12901306,0.09425354
2019-11-02 21:12:23,3831,0.06491089,-0.10771179,0.046310425
2019-11-02 21:12:23,3842,-0.03416443,-0.052322388,-0.027191162
2019-11-02 21:12:23,3851,-0.07997131,-0.05445862,-0.05807495
2019-11-02 21:12:23,3861,-0.07997131,-0.06829834,-0.06340027
2019-11-02 21:12:23,3872,0.035079956,-0.04486084,-0.037841797
2019-11-02 21:12:23,3881,0.12776184,-0.0011901855,-0.028244019
2019-11-02 21:12:23,3892,0.2545166,0.0680542,-0.021865845
2019-11-02 21:12:23,3902,0.29393005,0.08509827,-0.014404297
2019-11-02 21:12:23,3911,0.2705078,0.082962036,-0.0090789795
2019-11-02 21:12:23,3921,0.14480591,0.047821045,-0.013336182
2019-11-02 21:12:23,3932,-0.019256592,-0.034210205,-0.035705566
2019-11-02 21:12:23,3941,-0.19395447,-0.15672302,-0.08576965
2019-11-02 21:12:23,3951,-0.3537445,-0.2611084,-0.1635437
