Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:12:19,2,-0.5919647,3.7491302,7.655304
2019-11-02 21:12:19,12,-0.23283386,4.2327576,6.920288
2019-11-02 21:12:19,21,0.054473877,4.333313,7.3416595
2019-11-02 21:12:19,31,0.31784058,4.237549,8.256256
2019-11-02 21:12:19,42,0.51416016,4.0651703,9.204361
2019-11-02 21:12:19,51,0.56204224,3.744339,10.303299
2019-11-02 21:12:19,61,0.47106934,3.5599976,11.047897
2019-11-02 21:12:20,71,0.5692291,3.495346,11.208298
2019-11-02 21:12:20,81,0.72006226,3.5456238,10.8396
2019-11-02 21:12:20,92,0.8780823,3.5671692,10.226685
2019-11-02 21:12:20,101,0.84695435,3.6701202,9.743057
2019-11-02 21:12:20,111,0.83499146,3.6820984,9.683197
2019-11-02 21:12:20,121,0.7320404,3.5384521,9.750229
2019-11-02 21:12:20,132,0.53330994,3.4259186,9.778961
2019-11-02 21:12:20,144,0.097579956,3.119461,9.683197
2019-11-02 21:12:20,151,-0.07481384,2.930313,9.786148
2019-11-02 21:12:20,161,-0.15859985,2.688507,9.87233
2019-11-02 21:12:20,171,-0.11071777,2.4634552,10.233856
2019-11-02 21:12:20,182,0.24601746,2.324585,10.343994
2019-11-02 21:12:20,191,0.13108826,2.6597748,10.736649
2019-11-02 21:12:20,202,0.26756287,2.8872223,10.827621
2019-11-02 21:12:20,211,0.3777008,2.77948,10.794098
2019-11-02 21:12:20,221,0.3537445,2.9638367,10.478073
2019-11-02 21:12:20,231,0.51416016,3.1457977,10.09021
2019-11-02 21:12:20,242,0.39445496,3.2200165,9.582642
2019-11-02 21:12:20,252,0.3274231,3.2439575,9.491653
2019-11-02 21:12:20,261,0.10954285,3.0835419,8.931412
2019-11-02 21:12:20,272,-0.041290283,2.9758148,8.660873
2019-11-02 21:12:20,282,-0.07720947,2.968628,8.744675
2019-11-02 21:12:20,291,0.056869507,3.0189056,9.213928
