Timestamp,Milliseconds,X,Y,Z
2019-10-29 16:34:08,4,0.62950224,-1.2126722,-0.23323822
2019-10-29 16:34:09,22,1.6897566,-0.88216114,0.8523493
2019-10-29 16:34:09,41,-0.34484804,-1.4722152,2.496273
2019-10-29 16:34:09,61,-0.29349262,-1.2980185,0.68622684
2019-10-29 16:34:09,81,0.900391,-0.18439007,-1.7250776
2019-10-29 16:34:09,101,1.8703052,0.25866413,-1.0483665
2019-10-29 16:34:09,122,2.450863,-0.14363289,-0.52785206
2019-10-29 16:34:09,141,1.7195575,-0.048603058,-2.0860558
2019-10-29 16:34:09,161,2.005292,-0.9369483,-5.108617
2019-10-29 16:34:09,182,2.528663,-0.9498534,-4.5442944
2019-10-29 16:34:09,201,2.0725474,-2.323124,0.6486664
2019-10-29 16:34:09,221,-11.315307,-0.1000309,1.372879
2019-10-29 16:34:09,242,-3.5814147,2.271052,0.40489197
2019-10-29 16:34:09,261,2.4304118,-0.05693674,-1.9700785
2019-10-29 16:34:09,281,1.0697418,-0.5034385,-0.9363661
2019-10-29 16:34:09,301,-1.0919098,-2.4803944,-1.016962
2019-10-29 16:34:09,322,-1.1199582,-3.51783,-1.0637884
2019-10-29 16:34:09,341,1.4243547,-2.081088,-0.8569622
2019-10-29 16:34:09,361,1.0225627,-2.8642,0.73815155
2019-10-29 16:34:09,381,-0.36341912,-1.8496058,3.174203
2019-10-29 16:34:09,401,-2.246044,1.9051018,2.412449
2019-10-29 16:34:09,422,-1.7265608,5.406745,1.8380661
2019-10-29 16:34:09,441,-2.5475237,3.3828678,10.104119
2019-10-29 16:34:09,462,-0.91840994,0.97916794,19.547754
2019-10-29 16:34:09,481,1.1783969,2.5872936,20.820293
2019-10-29 16:34:09,501,4.451277,3.8373685,11.779736
2019-10-29 16:34:09,522,6.2062783,6.205437,4.178156
2019-10-29 16:34:09,541,2.902082,0.36579752,3.1039457
2019-10-29 16:34:09,561,-1.6387625,-2.267289,8.390355
2019-10-29 16:34:09,581,0.9857768,-1.1176887,6.288124
2019-10-29 16:34:09,602,0.8538201,-0.48709846,-2.3610468
2019-10-29 16:34:09,621,-2.8420537,-2.019895,-9.544399
2019-10-29 16:34:09,641,-1.346265,-3.1542196,-11.506136
2019-10-29 16:34:09,661,-0.5549346,-3.2616744,-11.250973
2019-10-29 16:34:09,681,-1.4614068,-3.99938,-9.963789
2019-10-29 16:34:09,702,-1.9659464,-4.591366,-10.520352
2019-10-29 16:34:09,721,-3.1057858,-4.883929,-11.340215
2019-10-29 16:34:09,741,-4.0780964,-5.700072,-12.388877
2019-10-29 16:34:09,762,-2.4822826,-6.054675,-7.5646305
2019-10-29 16:34:09,781,-2.5421097,-6.638903,-4.700061
2019-10-29 16:34:09,801,-3.0133805,-7.0566206,-4.254405
2019-10-29 16:34:09,822,-1.0090455,-5.4428816,-7.125907
2019-10-29 16:34:09,841,-0.15067053,-4.1021504,-8.46885
2019-10-29 16:34:09,861,-1.4734077,-5.3029475,-6.9760733
2019-10-29 16:34:09,881,-2.5125194,-3.8268151,-4.8299255
2019-10-29 16:34:09,901,1.1349542,-1.091989,-0.1676197
2019-10-29 16:34:09,922,-0.86400044,7.370264,9.842399
2019-10-29 16:34:09,941,-1.4429352,16.533314,11.252549
2019-10-29 16:34:09,961,3.110962,15.713071,11.5682125
2019-10-29 16:34:09,981,4.926026,4.471765,30.413513
2019-10-29 16:34:09,1002,7.5668774,8.120784,30.328773
2019-10-29 16:34:09,1021,8.568292,10.557088,12.979055
2019-10-29 16:34:10,1041,9.295782,11.832148,-2.9713068
2019-10-29 16:34:10,1061,6.413332,4.9042087,-1.9364777
2019-10-29 16:34:10,1081,0.42479944,-4.067018,10.713582
2019-10-29 16:34:10,1103,-0.5329716,-6.901538,10.8285
2019-10-29 16:34:10,1121,-0.38353598,-6.2180367,0.72175026
2019-10-29 16:34:10,1141,-0.3612405,-4.3791637,-13.305731
2019-10-29 16:34:10,1161,-2.4096396,-4.6882453,-21.250103
2019-10-29 16:34:10,1182,-2.8395236,-6.320366,-19.206743
2019-10-29 16:34:10,1201,-2.6637645,-6.9740934,-14.735782
2019-10-29 16:34:10,1221,-2.067254,-7.241722,-12.437889
2019-10-29 16:34:10,1241,-2.7088423,-7.4432077,-13.032917
2019-10-29 16:34:10,1262,-3.623479,-7.1324368,-16.247139
2019-10-29 16:34:10,1281,-1.8895712,-7.0319095,-10.098597
2019-10-29 16:34:10,1302,-1.6083708,-7.6894436,-2.8078241
2019-10-29 16:34:10,1321,-1.2135603,-6.4852953,-0.6418295
2019-10-29 16:34:10,1341,-0.24827862,-3.9667153,-4.945285
2019-10-29 16:34:10,1362,-1.1107094,-2.7478719,-8.121406
2019-10-29 16:34:10,1381,-2.0054812,-2.3400226,-7.416625
2019-10-29 16:34:10,1401,-2.8324826,-2.4821963,-4.23345
2019-10-29 16:34:10,1421,-1.3838401,-1.430376,-2.1111221
2019-10-29 16:34:10,1441,-0.53244686,2.747458,-1.3375292
2019-10-29 16:34:10,1462,-2.9522557,8.7836895,3.5858583
2019-10-29 16:34:10,1481,2.3690727,12.587305,7.935999
2019-10-29 16:34:10,1501,11.926089,10.5025425,28.444504
