Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:20:28,2,-0.28311157,1.8505402,16.863403
2019-11-02 21:20:28,13,0.86372375,4.0819244,12.4053955
2019-11-02 21:20:28,22,0.51416016,6.816101,7.576294
2019-11-02 21:20:28,32,-0.21846008,7.448181,7.0759125
2019-11-02 21:20:28,43,0.5452881,6.3396606,7.6888275
2019-11-02 21:20:28,52,0.67936707,5.226364,8.749451
2019-11-02 21:20:28,62,0.715271,4.273468,10.923386
2019-11-02 21:20:28,72,0.67697144,4.259094,11.8714905
2019-11-02 21:20:28,83,0.7799225,5.2718506,10.621719
2019-11-02 21:20:28,93,1.0456696,5.609436,8.735092
2019-11-02 21:20:28,104,1.620285,4.304596,7.667282
2019-11-02 21:20:28,112,1.3162231,2.7052612,7.7247314
2019-11-02 21:20:28,122,1.3210144,1.1322784,7.6098175
2019-11-02 21:20:28,133,0.53092957,-0.21806335,6.1206207
2019-11-02 21:20:28,142,-0.13227844,0.0046081543,5.9817657
2019-11-02 21:20:28,153,0.6338806,1.1011505,6.7191772
2019-11-02 21:20:28,162,2.6138763,3.1912842,7.8157196
2019-11-02 21:20:28,172,5.2618713,6.179245,8.981689
2019-11-02 21:20:28,184,8.106171,8.7625885,6.6856537
2019-11-02 21:20:28,193,8.230682,7.910263,5.359268
2019-11-02 21:20:28,202,6.8372498,5.3269196,5.6250305
2019-11-02 21:20:28,213,-4.279022,-0.675354,10.042328
2019-11-02 21:20:28,223,-12.548599,-2.6170502,13.8754425
2019-11-02 21:20:28,234,-12.58931,-3.7926025,16.580887
2019-11-02 21:20:28,242,-8.361145,-4.2427063,15.915298
2019-11-02 21:20:28,253,-3.8576508,-3.9338531,14.632004
2019-11-02 21:20:28,262,0.2915039,-1.7934418,11.390259
2019-11-02 21:20:28,272,3.2651062,0.88327026,9.283371
2019-11-02 21:20:28,282,7.6393127,5.3939514,6.3672333
2019-11-02 21:20:28,293,9.449326,8.74823,5.2467346
2019-11-02 21:20:28,302,3.0544128,5.875183,7.9066925
2019-11-02 21:20:28,312,-1.566391,1.3405609,9.326462
2019-11-02 21:20:28,322,-2.7730713,-1.5229034,9.216324
2019-11-02 21:20:28,333,-8.8064575,-1.8820343,11.447723
2019-11-02 21:20:28,342,-11.279678,-1.5468445,13.240982
2019-11-02 21:20:28,354,-6.610977,5.5447845,10.281738
2019-11-02 21:20:28,362,-0.84814453,6.507248,10.152466
2019-11-02 21:20:28,372,3.0998993,5.1257935,15.589691
2019-11-02 21:20:28,383,2.992157,5.8488464,16.626373
2019-11-02 21:20:28,392,1.2779083,6.885544,14.289642
2019-11-02 21:20:28,402,1.4503021,7.5008545,9.884308
2019-11-02 21:20:28,413,1.249176,6.179245,5.8500824
2019-11-02 21:20:28,422,0.95469666,3.7658997,3.1159058
2019-11-02 21:20:28,433,5.2977753,4.7068176,4.267517
2019-11-02 21:20:28,442,4.9697723,4.0220795,6.544403
2019-11-02 21:20:28,454,-0.85292053,-0.50057983,12.4006195
2019-11-02 21:20:28,462,-2.7970123,-2.3824158,16.556946
2019-11-02 21:20:28,473,-3.5847168,-1.9969482,16.999878
2019-11-02 21:20:28,482,-4.334091,0.13389587,14.689468
2019-11-02 21:20:28,493,-1.5759735,3.1697388,12.754959
2019-11-02 21:20:28,502,0.2915039,4.3117676,10.023178
2019-11-02 21:20:29,513,-0.19212341,4.5009155,8.009644
2019-11-02 21:20:29,522,1.1055298,4.26149,5.8788147
2019-11-02 21:20:29,533,3.1908875,4.0699615,5.543625
2019-11-02 21:20:29,544,7.4573517,3.2942352,5.99852
2019-11-02 21:20:29,553,5.3097534,2.4969635,6.81015
2019-11-02 21:20:29,563,1.3497467,-0.96743774,7.315323
2019-11-02 21:20:29,572,0.76794434,-1.5181122,7.2937775
2019-11-02 21:20:29,582,-0.5680084,-3.4454346,6.132599
2019-11-02 21:20:29,593,0.28910828,-3.9362488,3.7743073
2019-11-02 21:20:29,602,1.7112579,-1.671341,2.4191895
2019-11-02 21:20:29,613,2.3600922,0.9215851,3.9658356
2019-11-02 21:20:29,623,2.913147,1.6949158,5.043228
2019-11-02 21:20:29,633,3.157364,1.1897278,5.0121
2019-11-02 21:20:29,642,1.3425598,-1.0296936,4.7391663
2019-11-02 21:20:29,653,0.715271,-1.4175568,4.7678986
2019-11-02 21:20:29,662,-2.696457,-4.6664886,7.63855
2019-11-02 21:20:29,672,-4.741104,-6.1006165,9.970505
2019-11-02 21:20:29,683,1.4957886,-1.7671051,13.983185
2019-11-02 21:20:29,692,4.498108,2.810608,13.434906
2019-11-02 21:20:29,702,5.264267,9.971664,11.0
2019-11-02 21:20:29,712,7.177231,16.443192,7.6960144
2019-11-02 21:20:29,723,5.4222717,16.031387,7.631363
2019-11-02 21:20:29,732,3.6625366,11.341141,10.0112
2019-11-02 21:20:29,742,2.2068634,0.6582184,21.09636
2019-11-02 21:20:29,753,-0.017349243,-3.9769592,26.859192
2019-11-02 21:20:29,762,-1.2407837,-4.518051,28.872726
2019-11-02 21:20:29,772,-0.24240112,-1.5252991,23.871231
2019-11-02 21:20:29,783,4.9027405,3.368454,17.394913
2019-11-02 21:20:29,792,7.4884796,5.4538116,14.478775
2019-11-02 21:20:29,803,8.027176,6.940613,11.993607
2019-11-02 21:20:29,812,6.9593506,6.4497986,11.689529
2019-11-02 21:20:29,823,2.5229034,3.6677246,10.937759
2019-11-02 21:20:29,838,1.5436707,2.9087677,8.780579
2019-11-02 21:20:29,843,0.7296448,3.794632,9.494049
2019-11-02 21:20:29,852,1.0839844,4.9989014,8.9218445
2019-11-02 21:20:29,862,2.0943298,6.689209,6.9011383
2019-11-02 21:20:29,873,1.7471771,4.460205,4.9738007
2019-11-02 21:20:29,882,3.605072,0.8880615,3.5492554
2019-11-02 21:20:29,892,2.240387,3.126648,2.5341034
2019-11-02 21:20:29,903,0.008987427,5.195236,2.2252502
2019-11-02 21:20:29,912,-4.336487,6.701187,4.2986298
2019-11-02 21:20:29,923,-5.1217804,6.895111,7.7630463
2019-11-02 21:20:29,932,-2.9598236,2.6741333,10.197952
2019-11-02 21:20:29,943,-2.2152252,0.28952026,9.934586
2019-11-02 21:20:29,952,-2.6581573,0.18894958,9.446167
2019-11-02 21:20:29,963,-4.2646637,0.50738525,5.019287
2019-11-02 21:20:29,972,-3.1537476,1.1609955,1.1478729
2019-11-02 21:20:29,983,-1.8153992,2.2240295,-0.68370056
2019-11-02 21:20:29,992,1.730423,1.3764801,-0.8345337
2019-11-02 21:20:29,1002,1.9051971,0.98861694,2.050476
2019-11-02 21:20:29,1012,0.47106934,0.72047424,3.7048798
2019-11-02 21:20:29,1023,-3.795395,0.7731476,5.60347
2019-11-02 21:20:29,1032,-4.650131,1.5751953,9.192383
2019-11-02 21:20:29,1043,-2.7611084,0.30867004,13.336746
2019-11-02 21:20:29,1052,-1.3772583,-1.7000732,17.177048
2019-11-02 21:20:29,1062,-1.6717377,-1.1637726,17.89531
2019-11-02 21:20:29,1073,-2.981369,1.893631,11.165207
2019-11-02 21:20:29,1083,-1.051651,5.2048035,5.2706757
2019-11-02 21:20:29,1092,5.383972,11.269318,2.3353882
2019-11-02 21:20:29,1102,9.243423,13.795212,7.121399
2019-11-02 21:20:29,1113,8.755005,12.224609,13.21225
2019-11-02 21:20:29,1122,5.036804,8.482468,15.908127
2019-11-02 21:20:29,1133,2.3576965,5.7506866,17.06691
2019-11-02 21:20:29,1142,-2.684494,1.249588,20.655823
2019-11-02 21:20:29,1152,-2.6916656,-1.8724518,24.57753
