Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:20:28,1,0.6542969,1.5147095,0.6302643
2019-11-02 21:20:28,12,0.6542969,1.5147095,0.6302643
2019-11-02 21:20:28,21,1.1230164,-0.5593567,0.06567383
2019-11-02 21:20:28,31,1.1858673,-1.9314117,-0.2464447
2019-11-02 21:20:28,42,1.1219482,-3.0382233,-0.50531006
2019-11-02 21:20:28,51,0.99624634,-3.465393,-0.60969543
2019-11-02 21:20:28,61,0.69477844,-3.1500854,-0.5468445
2019-11-02 21:20:28,71,0.35708618,-1.8983917,-0.30822754
2019-11-02 21:20:28,81,0.21754456,-1.2677612,-0.17720032
2019-11-02 21:20:28,92,-0.18618774,-0.83099365,-0.102630615
2019-11-02 21:20:28,102,-0.46209717,-0.707428,-0.14524841
2019-11-02 21:20:28,111,-0.8029785,-0.49118042,-0.1995697
2019-11-02 21:20:28,121,-1.0437317,-0.12046814,-0.18359375
2019-11-02 21:20:28,133,-1.2493286,0.25238037,-0.014221191
2019-11-02 21:20:28,141,-1.320694,0.31523132,0.12638855
2019-11-02 21:20:28,152,-1.2429352,0.33332825,0.36502075
2019-11-02 21:20:28,161,-1.1417389,0.4430542,0.3991089
2019-11-02 21:20:28,171,-0.9776764,0.65930176,0.19776917
2019-11-02 21:20:28,181,-1.082077,0.7445221,-0.58413696
2019-11-02 21:20:28,191,-1.6242981,0.6411896,-1.4501953
2019-11-02 21:20:28,202,-2.0653229,0.6134949,-1.9668427
2019-11-02 21:20:28,211,-2.5255127,0.48246765,-2.0925446
2019-11-02 21:20:28,221,-2.4562683,0.30137634,-1.3884125
2019-11-02 21:20:28,232,-1.75,0.5698242,0.64198303
2019-11-02 21:20:28,241,-1.0906067,0.6188202,1.7679749
2019-11-02 21:20:28,251,-0.10949707,0.5740814,2.7831726
2019-11-02 21:20:28,261,0.98347473,0.7658386,3.4180603
2019-11-02 21:20:28,271,1.6460571,0.94692993,3.3541412
2019-11-02 21:20:28,281,1.9624481,0.8105774,2.714981
2019-11-02 21:20:28,291,1.9421997,0.052108765,0.5535736
2019-11-02 21:20:28,302,1.9507294,-0.32073975,-0.45629883
2019-11-02 21:20:28,311,2.15419,-0.7628174,-0.51275635
2019-11-02 21:20:28,321,2.3320923,-1.3647003,-0.30078125
2019-11-02 21:20:28,331,2.5099945,-1.6576385,0.1530304
2019-11-02 21:20:28,341,2.5888214,-1.6416626,0.35542297
2019-11-02 21:20:28,352,2.9595337,-1.105835,2.0183105
2019-11-02 21:20:28,361,2.3523407,-1.2304688,1.9394684
2019-11-02 21:20:28,371,2.0007935,-0.8288727,1.5559845
2019-11-02 21:20:28,381,1.8761597,-0.044830322,1.117096
2019-11-02 21:20:28,391,1.6172943,0.4345398,0.8869934
2019-11-02 21:20:28,401,1.1752167,0.5921936,0.76449585
