Timestamp,Milliseconds,X,Y,Z
2019-10-31 09:51:43,1660,0.025650024,-0.18911743,-0.34843445
2019-10-31 09:51:43,1670,-0.027877808,-0.18273926,-0.26374817
2019-10-31 09:51:43,1681,-0.08433533,-0.18911743,-0.19210815
2019-10-31 09:51:43,1690,-0.12135315,-0.20936584,-0.14390564
2019-10-31 09:51:43,1700,-0.12162781,-0.21308899,-0.12872314
2019-10-31 09:51:43,1711,-0.09472656,-0.17553711,-0.13697815
2019-10-31 09:51:43,1720,-0.06010437,-0.12893677,-0.15667725
2019-10-31 09:51:43,1730,-0.028671265,-0.068222046,-0.1843872
2019-10-31 09:51:43,1740,0.0024871826,-0.0101623535,-0.22966003
2019-10-31 09:51:43,1750,0.03125,0.08251953,-0.29623413
2019-10-31 09:51:43,1761,0.041366577,0.17253113,-0.37345886
2019-10-31 09:51:43,1770,0.036834717,0.21861267,-0.4432373
2019-10-31 09:51:43,1780,0.025650024,0.23005676,-0.4903717
2019-10-31 09:51:43,1790,0.015533447,0.23991394,-0.51701355
2019-10-31 09:51:43,1801,0.007537842,0.27799988,-0.5076904
2019-10-31 09:51:43,1810,0.0016784668,0.2985077,-0.4903717
2019-10-31 09:51:43,1820,-0.012435913,0.3400421,-0.44030762
2019-10-31 09:51:43,1830,-0.040664673,0.410614,-0.32366943
2019-10-31 09:51:43,1840,-0.05557251,0.4564209,-0.24349976
2019-10-31 09:51:43,1851,-0.080078125,0.47773743,-0.17185974
2019-10-31 09:51:43,1860,-0.10884094,0.46362305,-0.11035156
2019-10-31 09:51:43,1870,-0.13760376,0.41781616,-0.056549072
2019-10-31 09:51:43,1880,-0.16157532,0.34031677,-0.01687622
2019-10-31 09:51:43,1891,-0.18287659,0.232193,0.007369995
2019-10-31 09:51:43,1900,-0.19273376,0.081451416,0.025741577
2019-10-31 09:51:43,1910,-0.18873596,-0.087387085,0.03878784
2019-10-31 09:51:43,1920,-0.17248535,-0.23892212,0.053970337
2019-10-31 09:51:43,1930,-0.14505005,-0.35157776,0.07661438
2019-10-31 09:51:43,1941,-0.10324097,-0.4019165,0.11416626
2019-10-31 09:51:43,1950,-0.048110962,-0.38327026,0.16769409
2019-10-31 09:51:43,1960,0.013671875,-0.30870056,0.22201538
2019-10-31 09:51:43,1970,0.06506348,-0.20350647,0.2632904
2019-10-31 09:51:43,1980,0.09675598,-0.07727051,0.29977417
2019-10-31 09:51:43,1991,0.10154724,0.04283142,0.32028198
2019-10-31 09:51:43,2000,0.081848145,0.11340332,0.32881165
2019-10-31 09:51:43,2010,0.03843689,0.13232422,0.31388855
2019-10-31 09:51:43,2020,-9.765625E-4,0.0995636,0.271286
2019-10-31 09:51:43,2031,-0.02281189,0.015411377,0.20736694
2019-10-31 09:51:43,2040,-0.03427124,-0.13079834,0.12774658
2019-10-31 09:51:43,2050,-0.021224976,-0.2887268,0.0393219
2019-10-31 09:51:43,2061,0.020599365,-0.378479,-0.044570923
2019-10-31 09:51:43,2070,0.08610535,-0.36250305,-0.100753784
2019-10-31 09:51:43,2080,0.1489563,-0.24024963,-0.12765503
2019-10-31 09:51:43,2091,0.1960907,-0.04371643,-0.09889221
2019-10-31 09:51:43,2100,0.2083435,0.17066956,-0.03578186
2019-10-31 09:51:43,2110,0.14389038,0.33711243,0.02973938
2019-10-31 09:51:43,2121,-0.09765625,0.3869171,0.06808472
2019-10-31 09:51:43,2130,-0.20603943,0.35682678,0.06355286
2019-10-31 09:51:43,2140,-0.5293579,0.11314392,-0.0056762695
2019-10-31 09:51:43,2151,-0.6654358,-0.16036987,-0.083984375
2019-10-31 09:51:43,2160,-0.6776886,-0.27381897,-0.11886597
2019-10-31 09:51:43,2170,-0.44812012,-0.3590393,-0.13058472
2019-10-31 09:51:43,2180,-0.12561035,-0.15209961,-0.060272217
2019-10-31 09:51:43,2191,0.2472229,0.14723206,0.094192505
2019-10-31 09:51:43,2200,0.54896545,0.4441681,0.2989807
2019-10-31 09:51:43,2210,0.7311249,0.69744873,0.4550476
2019-10-31 09:51:43,2221,0.7527008,0.7578888,0.54345703
2019-10-31 09:51:43,2230,0.62672424,0.63778687,0.6236267
2019-10-31 09:51:43,2240,0.40275574,0.4412384,0.694458
2019-10-31 09:51:43,2251,0.15162659,0.18743896,0.7290802
2019-10-31 09:51:43,2260,-0.06542969,-0.08685303,0.69392395
2019-10-31 09:51:43,2270,-0.20310974,-0.34118652,0.5961914
2019-10-31 09:51:43,2281,-0.23027039,-0.4839325,0.48434448
2019-10-31 09:51:43,2290,-0.1839447,-0.48339844,0.39326477
2019-10-31 09:51:43,2300,-0.1053772,-0.39711,0.31469727
2019-10-31 09:51:43,2310,-0.010574341,-0.25064087,0.2427826
2019-10-31 09:51:43,2321,0.079711914,-0.057296753,0.18579102
2019-10-31 09:51:43,2330,0.15109253,0.13497925,0.16288757
2019-10-31 09:51:43,2340,0.18969727,0.29211426,0.15783691
2019-10-31 09:51:43,2351,0.19929504,0.41886902,0.1690216
2019-10-31 09:51:43,2360,0.1878357,0.5072937,0.18234253
2019-10-31 09:51:43,2370,0.16918945,0.561615,0.19618225
2019-10-31 09:51:43,2381,0.17292786,0.6082306,0.22015381
2019-10-31 09:51:43,2390,0.19715881,0.638855,0.22415161
2019-10-31 09:51:43,2400,0.23817444,0.6391144,0.21643066
2019-10-31 09:51:43,2411,0.28237915,0.5943756,0.20043945
2019-10-31 09:51:43,2420,0.3175354,0.5211334,0.17753601
2019-10-31 09:51:43,2430,0.34443665,0.43458557,0.15383911
2019-10-31 09:51:43,2440,0.34204102,0.28651428,0.122421265
2019-10-31 09:51:43,2451,0.30741882,0.1783905,0.1181488
2019-10-31 09:51:43,2460,0.2512207,0.079055786,0.13146973
2019-10-31 09:51:43,2470,0.17079163,0.009017944,0.13439941
2019-10-31 09:51:43,2481,0.06906128,-0.04824829,0.1373291
2019-10-31 09:51:43,2490,-0.045455933,-0.08392334,0.12986755
2019-10-31 09:51:43,2500,-0.14479065,-0.10070801,0.11149597
2019-10-31 09:51:43,2510,-0.2273407,-0.10523987,0.080062866
2019-10-31 09:51:43,2520,-0.27209473,-0.1076355,0.043045044
2019-10-31 09:51:43,2531,-0.2808838,-0.09352112,0.015350342
2019-10-31 09:51:43,2540,-0.25291443,-0.06529236,7.019043E-4
2019-10-31 09:51:43,2550,-0.19325256,-0.022949219,0.0060272217
2019-10-31 09:51:43,2560,-0.10803223,0.04071045,0.023345947
2019-10-31 09:51:43,2570,-0.014831543,0.109680176,0.06355286
2019-10-31 09:51:43,2580,0.072250366,0.19010925,0.12828064
2019-10-31 09:51:43,2591,0.1492157,0.2806549,0.22468567
2019-10-31 09:51:43,2600,0.19636536,0.35203552,0.3088379
2019-10-31 09:51:43,2610,0.20195007,0.3815918,0.36236572
2019-10-31 09:51:44,2620,0.16360474,0.36801147,0.3927307
2019-10-31 09:51:44,2631,0.09303284,0.32034302,0.3999176
2019-10-31 09:51:44,2640,0.011276245,0.19969177,0.3738098
2019-10-31 09:51:44,2650,-0.048919678,0.01727295,0.3240204
2019-10-31 09:51:44,2660,-0.07128906,-0.19232178,0.26249695
2019-10-31 09:51:44,2671,-0.03187561,-0.37101746,0.20550537
2019-10-31 09:51:44,2680,0.06932068,-0.45251465,0.17248535
2019-10-31 09:51:44,2690,0.20701599,-0.40563965,0.1647644
2019-10-31 09:51:44,2701,0.35720825,-0.22906494,0.1924591
2019-10-31 09:51:44,2710,0.4698639,0.015945435,0.24412537
2019-10-31 09:51:44,2720,0.49143982,0.19729614,0.28433228
2019-10-31 09:51:44,2731,0.41207886,0.2367096,0.28433228
2019-10-31 09:51:44,2740,0.28024292,0.18585205,0.21643066
2019-10-31 09:51:44,2750,0.08796692,0.0763855,0.07368469
2019-10-31 09:51:44,2760,-0.14878845,-0.08685303,-0.10795593
2019-10-31 09:51:44,2770,-0.45744324,-0.27886963,-0.38864136
2019-10-31 09:51:44,2781,-0.5184326,-0.2778015,-0.5036926
2019-10-31 09:51:44,2790,-0.49420166,-0.22427368,-0.531662
2019-10-31 09:51:44,2800,-0.3719635,-0.07247925,-0.52420044
2019-10-31 09:51:44,2811,-0.13946533,0.17173767,-0.39024353
2019-10-31 09:51:44,2820,-0.018554688,0.23963928,-0.24510193
2019-10-31 09:51:44,2830,0.051223755,0.2638855,-0.09489441
2019-10-31 09:51:44,2841,0.060806274,0.26174927,0.047317505
2019-10-31 09:51:44,2850,0.01260376,0.26254272,0.17381287
2019-10-31 09:51:44,2860,-0.087005615,0.29211426,0.28086853
2019-10-31 09:51:44,2870,-0.22389221,0.31980896,0.35383606
2019-10-31 09:51:44,2881,-0.38819885,0.30488586,0.37355042
2019-10-31 09:51:44,2890,-0.5658417,0.21887207,0.3487854
2019-10-31 09:51:44,2900,-0.73335266,0.067337036,0.2782135
2019-10-31 09:51:44,2910,-0.8739624,-0.07115173,0.161026
2019-10-31 09:51:44,2921,-0.9799652,-0.17155457,0.027877808
2019-10-31 09:51:44,2930,-1.0422821,-0.23973083,-0.09729004
2019-10-31 09:51:44,2940,-1.081955,-0.3031006,-0.20994568
2019-10-31 09:51:44,2951,-1.0729065,-0.31455994,-0.30874634
2019-10-31 09:51:44,2960,-1.010849,-0.23626709,-0.4070282
2019-10-31 09:51:44,2971,-0.9219055,-0.1078949,-0.4597473
2019-10-31 09:51:44,2980,-0.8044586,0.07052612,-0.45176697
2019-10-31 09:51:44,2990,-0.6790161,0.29130554,-0.42593384
2019-10-31 09:51:44,3001,-0.57089233,0.4910431,-0.4003601
2019-10-31 09:51:44,3010,-0.49632263,0.5986328,-0.36573792
2019-10-31 09:51:44,3021,-0.45611572,0.5871887,-0.3202057
2019-10-31 09:51:44,3030,-0.43507385,0.4825287,-0.25868225
2019-10-31 09:51:44,3040,-0.40151978,0.36747742,-0.18145752
2019-10-31 09:51:44,3051,-0.32855225,0.256958,-0.08691406
2019-10-31 09:51:44,3060,-0.19859314,0.2060852,-0.0030212402
2019-10-31 09:51:44,3070,-0.018295288,0.23884583,0.020141602
2019-10-31 09:51:44,3081,0.38304138,0.5123596,-0.2150116
2019-10-31 09:51:44,3090,0.6978302,0.76535034,-0.4152832
2019-10-31 09:51:44,3100,0.8246002,0.9672241,-0.42539978
2019-10-31 09:51:44,3111,0.93937683,1.2577667,-0.15802002
2019-10-31 09:51:44,3120,0.8344574,1.1123657,-0.00541687
2019-10-31 09:51:44,3130,0.19743347,0.4297943,0.36582947
2019-10-31 09:51:44,3141,-0.18980408,0.2292633,0.40737915
2019-10-31 09:51:44,3150,-0.42149353,0.14590454,0.32295227
2019-10-31 09:51:44,3160,-0.52482605,0.07159424,0.254776
2019-10-31 09:51:44,3171,-0.5336151,0.04043579,0.2537079
2019-10-31 09:51:44,3180,-0.46650696,0.0995636,0.31762695
2019-10-31 09:51:44,3190,-0.34959412,0.21913147,0.42282104
2019-10-31 09:51:44,3201,-0.21803284,0.3661499,0.5317383
2019-10-31 09:51:44,3210,-0.10430908,0.45695496,0.61109924
2019-10-31 09:51:44,3220,-0.026809692,0.45162964,0.6553192
2019-10-31 09:51:44,3231,0.008071899,0.3735962,0.6598358
2019-10-31 09:51:44,3240,0.03125,0.22180176,0.61376953
2019-10-31 09:51:44,3250,0.052017212,0.032989502,0.49739075
2019-10-31 09:51:44,3261,0.058944702,-0.1864624,0.3045807
2019-10-31 09:51:44,3270,0.051483154,-0.36595154,0.073150635
2019-10-31 09:51:44,3280,0.03869629,-0.4477234,-0.12712097
2019-10-31 09:51:44,3290,0.05015564,-0.43972778,-0.25975037
2019-10-31 09:51:44,3300,0.12338257,-0.36489868,-0.31541443
2019-10-31 09:51:44,3310,0.24803162,-0.26982117,-0.29623413
2019-10-31 09:51:44,3321,0.38545227,-0.15263367,-0.22433472
2019-10-31 09:51:44,3330,0.5028839,-0.0010986328,-0.117263794
2019-10-31 09:51:44,3340,0.57240295,0.20262146,0.026535034
2019-10-31 09:51:44,3351,0.5556183,0.4204712,0.16688538
2019-10-31 09:51:44,3360,0.4280548,0.6300659,0.30377197
2019-10-31 09:51:44,3370,0.22032166,0.79385376,0.43507385
2019-10-31 09:51:44,3380,-0.007369995,0.7496338,0.5378723
2019-10-31 09:51:44,3391,-0.2505188,-0.012023926,0.56903076
2019-10-31 09:51:44,3400,-0.28434753,-0.4213562,0.5312042
2019-10-31 09:51:44,3410,-0.1884613,-1.4647827,0.35624695
2019-10-31 09:51:44,3421,0.047225952,-1.7470703,0.27474976
2019-10-31 09:51:44,3430,0.3675995,-1.6767731,0.2467804
2019-10-31 09:51:44,3440,0.6965027,-1.3380127,0.24731445
2019-10-31 09:51:44,3451,0.92926025,-0.92256165,0.24438477
2019-10-31 09:51:44,3460,0.9857178,-0.74838257,0.2467804
2019-10-31 09:51:44,3470,0.8730774,-0.46289062,0.29818726
2019-10-31 09:51:44,3481,0.6312561,-0.44612122,0.36210632
2019-10-31 09:51:44,3490,0.32286072,-0.47407532,0.4193573
2019-10-31 09:51:44,3500,0.0107421875,-0.5012512,0.45611572
2019-10-31 09:51:44,3510,-0.22628784,-0.5100403,0.48246765
2019-10-31 09:51:44,3521,-0.33306885,-0.45916748,0.52241516
2019-10-31 09:51:44,3530,-0.3525238,-0.3854065,0.55703735
2019-10-31 09:51:44,3540,-0.332016,-0.34732056,0.595932
2019-10-31 09:51:44,3551,-0.30404663,-0.3318634,0.6265564
2019-10-31 09:51:44,3560,-0.28779602,-0.3313446,0.644928
2019-10-31 09:51:44,3570,-0.28886414,-0.33081055,0.6409302
2019-10-31 09:51:44,3580,-0.29393005,-0.29086304,0.6321411
2019-10-31 09:51:44,3591,-0.3045807,-0.19418335,0.6004486
2019-10-31 09:51:44,3600,-0.31123352,-0.06661987,0.53652954
2019-10-31 09:51:44,3610,-0.30671692,0.09663391,0.4622345
2019-10-31 09:51:45,3621,-0.29232788,0.25749207,0.37461853
2019-10-31 09:51:45,3630,-0.2574463,0.37652588,0.28086853
2019-10-31 09:51:45,3640,-0.21110535,0.457489,0.18925476
2019-10-31 09:51:45,3651,-0.16423035,0.4758606,0.110702515
2019-10-31 09:51:45,3660,-0.12109375,0.4367218,0.05104065
2019-10-31 09:51:45,3670,-0.08433533,0.33499146,0.021209717
2019-10-31 09:51:45,3681,-0.044921875,0.18052673,0.024673462
2019-10-31 09:51:45,3690,-7.171631E-4,0.015670776,0.059295654
2019-10-31 09:51:45,3700,0.058670044,-0.13265991,0.10191345
2019-10-31 09:51:45,3711,0.13830566,-0.301239,0.1330719
2019-10-31 09:51:45,3720,0.15002441,-0.34199524,0.13200378
2019-10-31 09:51:45,3731,0.0978241,-0.47488403,0.08459473
2019-10-31 09:51:45,3740,0.046951294,-0.52175903,0.05529785
2019-10-31 09:51:45,3750,-0.15144348,-0.6429291,-0.08584595
2019-10-31 09:51:45,3760,-0.27182007,-0.7044525,-0.20436096
2019-10-31 09:51:45,3771,-0.32695007,-0.7313385,-0.30715942
2019-10-31 09:51:45,3780,-0.29553223,-0.7015228,-0.3686676
2019-10-31 09:51:45,3790,-0.199646,-0.61177063,-0.39530945
2019-10-31 09:51:45,3801,-0.09712219,-0.4655609,-0.40275574
2019-10-31 09:51:45,3810,-0.026016235,-0.29112244,-0.37187195
2019-10-31 09:51:45,3820,-0.004714966,-0.09538269,-0.3135376
2019-10-31 09:51:45,3830,-0.016693115,0.095840454,-0.2735901
2019-10-31 09:51:45,3841,-0.070495605,0.22419739,-0.27493286
2019-10-31 09:51:45,3850,-0.13467407,0.29423523,-0.30422974
2019-10-31 09:51:45,3860,-0.18687439,0.36454773,-0.32525635
2019-10-31 09:51:45,3871,-0.20550537,0.46174622,-0.30848694
2019-10-31 09:51:45,3880,-0.19485474,0.542984,-0.25282288
2019-10-31 09:51:45,3890,-0.20924377,0.47639465,-0.2078247
2019-10-31 09:51:45,3900,-0.25558472,0.19596863,-0.24723816
2019-10-31 09:51:45,3911,-0.3210907,-0.20936584,-0.38305664
2019-10-31 09:51:45,3920,-0.36982727,-0.5960541,-0.5340576
2019-10-31 09:51:45,3931,-0.3708954,-0.78967285,-0.61021423
2019-10-31 09:51:45,3940,-0.28567505,-0.74705505,-0.6104889
2019-10-31 09:51:45,3950,-0.13014221,-0.50497437,-0.51275635
2019-10-31 09:51:45,3960,0.027252197,-0.13719177,-0.33831787
