Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:18:37,5,-0.03492737,-0.17160034,0.04649353
2019-11-02 21:18:37,15,-0.19364929,-0.20036316,0.06993103
2019-11-02 21:18:37,24,-0.22880554,-0.21847534,0.06781006
2019-11-02 21:18:37,35,-0.33425903,-0.024597168,0.014541626
2019-11-02 21:18:37,44,-0.3747406,0.17460632,0.049697876
2019-11-02 21:18:37,55,-0.37580872,0.23426819,0.05609131
2019-11-02 21:18:37,64,-0.3470459,0.19697571,0.08378601
2019-11-02 21:18:37,75,-0.19578552,0.12347412,0.16474915
2019-11-02 21:18:37,84,-0.084991455,0.087265015,0.21055603
2019-11-02 21:18:37,94,0.063079834,0.1607666,0.22120667
2019-11-02 21:18:37,105,0.16748047,0.31948853,0.20202637
2019-11-02 21:18:37,114,0.20689392,0.41856384,0.15089417
2019-11-02 21:18:37,124,0.17173767,0.43666077,0.07846069
2019-11-02 21:18:37,135,0.13232422,0.40896606,0.033721924
2019-11-02 21:18:37,144,0.1035614,0.28219604,-0.038726807
2019-11-02 21:18:37,154,0.10888672,0.14265442,-0.03765869
2019-11-02 21:18:37,165,0.11314392,0.18739319,-0.030197144
2019-11-02 21:18:37,174,0.114212036,0.2193451,-0.023803711
2019-11-02 21:18:37,184,0.109954834,0.65930176,-3.6621094E-4
2019-11-02 21:18:37,194,0.11634827,0.95651245,0.059280396
2019-11-02 21:18:37,204,0.12593079,1.1450653,0.013473511
2019-11-02 21:18:37,215,0.1355133,1.3368073,-0.071746826
2019-11-02 21:18:37,224,0.10675049,1.3815613,-0.12820435
2019-11-02 21:18:37,235,-0.2692871,0.54319763,-0.40197754
2019-11-02 21:18:37,244,-0.6240082,-0.45922852,-0.427536
2019-11-02 21:18:37,254,-0.72094727,-1.2283478,-0.2688141
2019-11-02 21:18:37,264,-0.58566284,-1.5606995,-0.22514343
2019-11-02 21:18:37,275,-0.3704834,-1.7695007,-0.24751282
2019-11-02 21:18:37,284,-0.02960205,-1.9271545,-0.26669312
