Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:18:37,11,-1.0037537,3.3660583,8.567505
2019-11-02 21:18:37,12,-1.1761475,3.3899994,8.464554
2019-11-02 21:18:37,22,-0.759552,3.3157806,8.43103
2019-11-02 21:18:37,33,-0.89842224,3.3540955,8.940994
2019-11-02 21:18:37,42,-0.9367218,3.143402,8.814102
2019-11-02 21:18:37,52,-0.8672943,2.9973602,8.814102
2019-11-02 21:18:37,63,-1.0085449,3.0452423,9.043945
2019-11-02 21:18:37,72,-1.3341675,3.2391663,10.15007
2019-11-02 21:18:37,82,-1.5592194,3.732376,10.779739
2019-11-02 21:18:37,93,-0.85531616,3.4905548,11.045502
2019-11-02 21:18:37,103,-0.034103394,3.2487488,10.631302
2019-11-02 21:18:37,112,0.65063477,3.047638,9.826843
2019-11-02 21:18:37,123,1.2420044,3.0189056,8.711151
2019-11-02 21:18:37,133,1.3641052,3.1529846,8.560318
2019-11-02 21:18:37,142,1.1797485,3.3804321,8.603409
2019-11-02 21:18:37,153,0.46627808,3.8257446,9.166046
2019-11-02 21:18:37,162,-0.25437927,4.4841614,10.363144
2019-11-02 21:18:37,173,-0.10832214,4.4147186,10.411026
2019-11-02 21:18:37,183,0.5883789,4.3668365,9.877121
2019-11-02 21:18:37,192,0.08560181,4.4027557,8.967331
2019-11-02 21:18:37,202,1.2539673,3.945465,8.289764
2019-11-02 21:18:37,212,1.08638,3.8065948,7.947403
2019-11-02 21:18:37,223,1.0265198,4.0412292,7.5427856
2019-11-02 21:18:37,232,0.15742493,4.139389,5.749527
2019-11-02 21:18:37,242,-0.7308197,4.539215,5.203644
2019-11-02 21:18:37,252,-2.2870483,4.7858276,7.911484
2019-11-02 21:18:37,263,-1.2407837,4.632599,10.619324
2019-11-02 21:18:37,272,-0.7380066,4.345291,11.718262
2019-11-02 21:18:37,282,-0.2687378,3.9741821,11.629684
2019-11-02 21:18:37,293,-0.12030029,3.6557617,11.442932
2019-11-02 21:18:37,303,0.3681183,3.0572052,9.417435
2019-11-02 21:18:37,312,0.6649933,3.1170654,8.519608
2019-11-02 21:18:37,322,0.6147156,3.1457977,8.079086
2019-11-02 21:18:37,333,0.94750977,3.471405,8.261032
2019-11-02 21:18:37,342,0.76794434,3.7682953,7.7247314
2019-11-02 21:18:37,353,1.1773529,4.1106567,7.4278564
2019-11-02 21:18:38,362,1.1773529,4.0891113,7.983307
2019-11-02 21:18:38,372,0.8589325,4.1441803,8.442993
2019-11-02 21:18:38,383,0.26516724,4.158539,9.810089
2019-11-02 21:18:38,392,-0.8433533,4.5200653,10.734253
2019-11-02 21:18:38,403,-1.7818756,4.6206207,11.1436615
2019-11-02 21:18:38,412,-0.69252014,3.6557617,10.549896
2019-11-02 21:18:38,423,0.44233704,3.1840973,9.364761
2019-11-02 21:18:38,432,1.3856506,3.4690094,8.991272
2019-11-02 21:18:38,442,0.07841492,3.313385,9.77417
2019-11-02 21:18:38,452,-1.9303131,3.3876038,10.8515625
2019-11-02 21:18:38,463,-1.669342,3.8018036,11.385468
2019-11-02 21:18:38,473,-0.10354614,3.4977417,11.347168
2019-11-02 21:18:38,482,-0.28788757,3.3397217,10.5546875
2019-11-02 21:18:38,493,0.42797852,4.108261,10.535538
2019-11-02 21:18:38,502,0.3202362,3.7898407,10.547501
2019-11-02 21:18:38,513,0.3202362,3.4666138,11.399841
2019-11-02 21:18:38,523,1.2228546,3.9430695,12.932129
2019-11-02 21:18:38,532,1.32341,4.376419,13.157181
2019-11-02 21:18:38,543,0.40403748,4.369232,11.962479
2019-11-02 21:18:38,552,-0.45069885,3.4929504,9.939377
2019-11-02 21:18:38,562,-0.043685913,2.5759735,9.5347595
2019-11-02 21:18:38,573,-0.58477783,3.5959015,9.537155
2019-11-02 21:18:38,583,-2.2798767,6.1170044,11.330399
2019-11-02 21:18:38,592,-2.107483,7.02919,12.687912
2019-11-02 21:18:38,602,-0.27113342,5.7195587,13.197876
2019-11-02 21:18:38,613,-1.451477,4.8169556,12.261749
2019-11-02 21:18:38,622,-2.028473,4.551193,11.864319
2019-11-02 21:18:38,633,-0.28311157,3.7036438,11.687149
2019-11-02 21:18:38,642,-3.5128784,5.3077545,10.74144
2019-11-02 21:18:38,653,-3.7738495,5.554367,9.766998
2019-11-02 21:18:38,662,-0.8888397,4.4649963,10.727066
2019-11-02 21:18:38,673,-2.2966309,4.352478,14.909744
2019-11-02 21:18:38,682,-2.7946167,3.028473,15.817139
2019-11-02 21:18:38,692,-2.641388,3.01651,14.936081
2019-11-02 21:18:38,702,-2.1912842,3.9670105,12.228226
2019-11-02 21:18:38,712,-1.6669617,4.7546997,8.847626
2019-11-02 21:18:38,723,-1.1450195,5.358032,6.436661
2019-11-02 21:18:38,732,-0.2567749,5.530426,6.580307
2019-11-02 21:18:38,742,0.50219727,5.602249,7.8899384
2019-11-02 21:18:38,752,1.16539,5.2646637,8.397507
2019-11-02 21:18:38,762,1.9339294,4.8097687,9.304916
2019-11-02 21:18:38,773,2.2858734,4.2399445,10.355972
2019-11-02 21:18:38,782,2.8939972,3.2200165,11.421387
2019-11-02 21:18:38,792,3.1118774,2.276703,13.197876
2019-11-02 21:18:38,803,2.5899353,1.2400055,13.54744
2019-11-02 21:18:38,812,1.8022461,0.62231445,12.716644
2019-11-02 21:18:38,822,1.0576477,0.3254242,11.337585
2019-11-02 21:18:38,832,0.4471283,0.033340454,9.829239
2019-11-02 21:18:38,843,0.08320618,-0.27790833,8.900284
2019-11-02 21:18:38,853,-0.5177307,-0.754364,8.622559
2019-11-02 21:18:38,863,-1.3700714,-1.719223,8.37117
2019-11-02 21:18:38,873,-0.9798126,-1.4678345,8.014435
2019-11-02 21:18:38,882,-0.09875488,-1.1134949,7.6744537
2019-11-02 21:18:38,893,0.8613281,-0.7950592,7.545166
2019-11-02 21:18:38,902,2.72641,0.21051025,7.152527
2019-11-02 21:18:38,913,3.55719,0.7755432,6.348068
2019-11-02 21:18:38,922,3.87323,1.2112732,4.892395
