Timestamp,Milliseconds,X,Y,Z
2019-11-02 21:14:14,2,0.99539185,-0.29467773,6.300186
2019-11-02 21:14:14,11,-1.1043243,-0.2755127,8.816498
2019-11-02 21:14:14,21,-4.88237,-0.6322479,13.647995
2019-11-02 21:14:14,31,-4.4801483,-1.0919342,14.426102
2019-11-02 21:14:14,42,-1.4778137,-0.5388794,14.141205
2019-11-02 21:14:14,51,-0.42436218,1.0772095,13.020706
2019-11-02 21:14:14,61,1.3210144,2.731598,9.010422
2019-11-02 21:14:14,71,1.1318665,4.074753,7.1166077
2019-11-02 21:14:14,81,-0.20410156,4.673294,8.313705
2019-11-02 21:14:14,92,-1.7890625,5.15213,11.847549
2019-11-02 21:14:14,101,-3.8887787,5.176071,14.603287
2019-11-02 21:14:14,112,-5.962158,4.18248,19.585617
2019-11-02 21:14:14,121,-3.8241272,0.7372284,23.964615
2019-11-02 21:14:14,131,-2.3971863,-2.394394,24.565552
2019-11-02 21:14:14,142,0.2531891,1.2064972,19.899261
2019-11-02 21:14:14,151,1.9243469,4.716385,13.999939
2019-11-02 21:14:14,161,2.7695007,7.8958893,8.062317
2019-11-02 21:14:14,171,3.4997406,7.8599854,5.0647736
2019-11-02 21:14:14,182,3.040039,8.204742,5.6657257
2019-11-02 21:14:15,191,1.2898865,7.4026794,7.0639343
2019-11-02 21:14:15,201,-0.34535217,6.5527496,8.905075
2019-11-02 21:14:15,212,-4.791382,3.9382782,17.430832
2019-11-02 21:14:15,221,-3.4817657,2.724411,19.741241
2019-11-02 21:14:15,234,2.6066895,1.0101624,19.051712
2019-11-02 21:14:15,241,4.60585,1.2088928,16.640747
2019-11-02 21:14:15,252,2.8963928,2.6142883,9.5347595
2019-11-02 21:14:15,261,1.7136536,2.6071014,4.365677
2019-11-02 21:14:15,272,3.4590302,1.6494141,3.0680084
2019-11-02 21:14:15,281,3.842102,0.9431305,5.1581573
2019-11-02 21:14:15,291,1.5867615,-0.7926636,9.185196
2019-11-02 21:14:15,303,0.3321991,-2.442276,13.05423
2019-11-02 21:14:15,311,0.13587952,-2.684082,13.516312
2019-11-02 21:14:15,321,-0.5919647,-2.4063568,12.266541
2019-11-02 21:14:15,333,0.26037598,-1.1805267,9.106186
2019-11-02 21:14:15,341,1.0504608,-0.5029602,6.070343
2019-11-02 21:14:15,351,1.7280273,0.6893463,1.6362762
2019-11-02 21:14:15,361,2.6809235,1.3309937,-0.6429901
2019-11-02 21:14:15,372,0.9163971,1.0388947,-1.5480042
2019-11-02 21:14:15,382,0.57881165,1.8816528,-0.26470947
2019-11-02 21:14:15,391,-0.0843811,1.3214111,2.584381
2019-11-02 21:14:15,401,-0.44111633,0.42358398,2.579605
2019-11-02 21:14:15,412,-0.27352905,-0.16778564,1.8709106
2019-11-02 21:14:15,421,0.5955658,-0.31622314,1.1239166
2019-11-02 21:14:15,432,0.8517456,-0.6945038,-1.3875885
2019-11-02 21:14:15,441,0.49980164,-0.2420044,-2.0483856
2019-11-02 21:14:15,451,0.2819214,-0.3329773,-2.4937134
2019-11-02 21:14:15,462,-0.017349243,-0.19650269,-2.6397552
2019-11-02 21:14:15,471,-1.6861115,0.24880981,-2.2566833
2019-11-02 21:14:15,482,-2.3181763,0.50738525,-1.0188904
2019-11-02 21:14:15,491,-2.040451,0.4451294,1.1071625
2019-11-02 21:14:15,502,-2.0907288,-0.122283936,1.7823334
2019-11-02 21:14:15,511,-1.6956787,-0.66337585,1.2651825
2019-11-02 21:14:15,521,-0.74279785,-0.85491943,1.1885681
2019-11-02 21:14:15,531,-0.1131134,-0.39283752,2.725647
2019-11-02 21:14:15,541,0.037719727,0.18656921,4.4231415
2019-11-02 21:14:15,551,1.4143829,0.6582184,5.5891113
2019-11-02 21:14:15,561,1.1725616,1.4961853,8.21315
2019-11-02 21:14:15,572,1.1988983,4.9558105,12.070221
2019-11-02 21:14:15,581,1.730423,9.459305,14.387802
2019-11-02 21:14:15,591,1.6585846,12.909348,14.383011
2019-11-02 21:14:15,602,3.8995667,10.220657,13.59053
2019-11-02 21:14:15,611,4.4214935,6.428253,17.023819
2019-11-02 21:14:15,622,3.6338043,2.0468597,26.126572
2019-11-02 21:14:15,631,2.6282501,-1.2858734,36.20137
2019-11-02 21:14:15,642,3.3249512,-2.138214,43.941833
2019-11-02 21:14:15,651,4.9386444,-0.043273926,44.399124
2019-11-02 21:14:15,661,7.0287933,3.8496857,38.08322
2019-11-02 21:14:15,672,6.7678223,6.6628723,30.172775
2019-11-02 21:14:15,681,5.992096,8.065887,23.976578
2019-11-02 21:14:15,691,3.0831451,8.0898285,16.961563
2019-11-02 21:14:15,701,1.8668823,6.435425,16.552155
2019-11-02 21:14:15,712,1.9195557,4.235153,18.64708
2019-11-02 21:14:15,721,2.2116547,2.4442902,20.950302
2019-11-02 21:14:15,731,2.3600922,1.2232513,22.913559
2019-11-02 21:14:15,741,2.1829224,0.83299255,22.202469
2019-11-02 21:14:15,752,2.4534607,0.9622803,19.305496
2019-11-02 21:14:15,761,2.0679932,0.95988464,13.224213
2019-11-02 21:14:15,772,1.1199036,0.44752502,6.228363
2019-11-02 21:14:15,781,-0.7284241,-0.5795746,1.6961365
2019-11-02 21:14:15,791,-2.1649475,-1.2212219,0.48945618
2019-11-02 21:14:15,802,-2.0189056,-0.85491943,1.8421783
2019-11-02 21:14:15,811,-1.0372772,-0.016937256,2.967453
2019-11-02 21:14:15,821,-0.27113342,0.6246948,3.089569
2019-11-02 21:14:15,832,0.049682617,1.0484772,2.287506
2019-11-02 21:14:15,841,-0.046081543,1.1059418,0.66185
2019-11-02 21:14:15,851,-0.022140503,1.5033722,-1.4881439
2019-11-02 21:14:15,861,0.61950684,1.6853333,-3.6596832
2019-11-02 21:14:15,872,0.8804779,1.8912354,-4.966919
2019-11-02 21:14:15,881,1.304245,1.5991364,-5.0363617
2019-11-02 21:14:15,891,0.6889343,0.9000397,-4.4832916
